-3.96672, -0.381085, 9.17169, 
-1.82109, -3.53668, 9.17474, 
1.99597, -3.44023, 9.17504, 
3.98006, -0.16733, 9.17231, 
2.28401, 3.2724, 9.16922, 
-1.52789, 3.68838, 9.16849, 
-3.92409, 0.706061, 9.17077, 
-2.71102, -2.91309, 9.17412, 
0.988377, -3.85176, 9.17537, 
3.78303, -1.24095, 9.17328, 
3.08529, 2.52852, 9.16992, 
-0.471374, 3.9647, 9.16835, 
-3.58865, 1.74191, 9.16991, 
-3.39943, -2.07224, 9.17332, 
-0.092209, -3.97533, 9.17544, 
3.3025, -2.22004, 9.17416, 
3.65409, 1.59506, 9.17079, 
0.621135, 3.94374, 9.16847, 
-2.98472, 2.649, 9.16919, 
-3.83518, -1.07639, 9.1724, 
-1.1654, -3.80231, 9.17522, 
2.57521, -3.03152, 9.17489, 
3.9477, 0.542639, 9.17177, 
1.66727, 3.62662, 9.16884, 
-2.15684, 3.35908, 9.16866, 
-3.98559, 0.000711219, 9.17143, 
-2.15161, -3.34592, 9.17473, 
1.65611, -3.61521, 9.1754, 
3.94444, -0.549274, 9.17278, 
2.58798, 3.03703, 9.16944, 
-1.16659, 3.81837, 9.16837, 
-3.83898, 1.07909, 9.17048, 
-2.97779, -2.64015, 9.17402, 
0.614152, -3.9282, 9.17565, 
3.64517, -1.5985, 9.17376, 
3.3137, 2.21945, 9.17024, 
-0.0880923, 3.99173, 9.16832, 
-3.40559, 2.07835, 9.16964, 
-3.58269, -1.73729, 9.17313, 
-0.472938, -3.94779, 9.1756, 
3.07306, -2.52646, 9.17462, 
3.78975, 1.23574, 9.17119, 
0.997497, 3.86557, 9.16854, 
-2.71712, 2.92357, 9.16896, 
-3.92122, -0.704154, 9.17215, 
-1.52441, -3.67299, 9.17527, 
2.27162, -3.26405, 9.1753, 
3.98055, 0.160283, 9.17222, 
2.00824, 3.44905, 9.16902, 
-1.82451, 3.55101, 9.16849, 
-3.96784, 0.382681, 9.17114, 
-2.46236, -3.12448, 9.17468, 
1.30123, -3.75675, 9.17573, 
3.87224, -0.925803, 9.17327, 
2.86776, 2.77347, 9.16972, 
-0.794341, 3.91299, 9.16828, 
-3.71847, 1.44239, 9.17019, 
-3.21728, -2.34297, 9.17386, 
0.234497, -3.96846, 9.17588, 
3.47366, -1.94093, 9.17424, 
3.51116, 1.88988, 9.17061, 
0.296076, 3.98168, 9.16833, 
-3.19102, 2.3958, 9.16937, 
-3.73312, -1.3863, 9.1729, 
-0.849168, -3.884, 9.17572, 
2.81541, -2.80926, 9.17507, 
3.89009, 0.865168, 9.17163, 
1.36458, 3.75146, 9.16866, 
-2.42426, 3.17126, 9.16874, 
-3.97129, -0.325291, 9.17186, 
-1.86937, -3.51001, 9.17527, 
1.94732, -3.46629, 9.17568, 
3.9764, -0.223257, 9.17271, 
2.33046, 3.23943, 9.16924, 
-1.47513, 3.71013, 9.16835, 
-3.91358, 0.76133, 9.17084, 
-2.75052, -2.87439, 9.17457, 
0.934613, -3.86361, 9.17602, 
3.76422, -1.29342, 9.17377, 
3.12074, 2.48421, 9.17004, 
-0.414623, 3.97133, 9.16823, 
-3.56363, 1.7926, 9.1699, 
-3.42731, -2.02425, 9.17367, 
-0.14712, -3.97224, 9.17606, 
3.27018, -2.26511, 9.17472, 
3.67585, 1.54294, 9.17101, 
0.677531, 3.93464, 9.16839, 
-2.94687, 2.69131, 9.16911, 
-3.84934, -1.02247, 9.17264, 
-1.21748, -3.78458, 9.17579, 
2.53198, -3.06588, 9.1755, 
3.95421, 0.486833, 9.17209, 
1.71893, 3.60248, 9.16882, 
-2.10883, 3.38973, 9.16855, 
-3.98488, 0.0567433, 9.17156, 
-2.19713, -3.31484, 9.17522, 
1.60532, -3.63645, 9.17603, 
3.93537, -0.604404, 9.17321, 
2.6309, 2.99974, 9.1695, 
-1.11196, 3.83492, 9.16824, 
-3.82326, 1.13318, 9.17052, 
-3.01349, -2.59792, 9.17442, 
0.559621, -3.93488, 9.17627, 
3.62143, -1.64874, 9.17427, 
3.34457, 2.17199, 9.1704, 
-0.0309798, 3.99281, 9.16822, 
-3.37583, 2.12649, 9.16961, 
-3.60595, -1.68687, 9.17343, 
-0.527225, -3.93953, 9.17619, 
3.03664, -2.56806, 9.17519, 
3.80626, 1.18188, 9.17145, 
1.05269, 3.85104, 9.16849, 
-2.67535, 2.9621, 9.16887, 
-3.93026, -0.649086, 9.17234, 
-1.57455, -3.65046, 9.1758, 
2.22542, -3.29402, 9.17591, 
3.98157, 0.10428, 9.17259, 
2.05723, 3.42001, 9.16903, 
-1.77374, 3.57692, 9.16838, 
-3.96183, 0.43846, 9.17124, 
-2.50475, -3.08928, 9.17512, 
1.24878, -3.77301, 9.17635, 
3.8579, -0.979616, 9.17372, 
2.90675, 2.73224, 9.16982, 
-0.738361, 3.92418, 9.16817, 
-3.69767, 1.49481, 9.17021, 
-3.24887, -2.29757, 9.17422, 
0.179683, -3.96994, 9.17647, 
3.44527, -1.98849, 9.17477, 
3.53717, 1.83976, 9.17081, 
0.352997, 3.97721, 9.16826, 
-3.15677, 2.44093, 9.16932, 
-3.75155, -1.33388, 9.17315, 
-0.902366, -3.87068, 9.17627, 
2.77528, -2.84705, 9.17564, 
3.90122, 0.81012, 9.17193, 
1.41804, 3.73163, 9.16864, 
-2.37895, 3.20564, 9.16866, 
-3.9751, -0.269557, 9.17202, 
-1.91713, -3.48287, 9.17576, 
1.8986, -3.49164, 9.17628, 
3.97198, -0.278916, 9.1731, 
2.3763, 3.2058, 9.16929, 
-1.42208, 3.73103, 9.16825, 
-3.90231, 0.816359, 9.1709, 
-2.78942, -2.83537, 9.17497, 
0.880976, -3.87479, 9.17662, 
3.74479, -1.34542, 9.17424, 
3.15543, 2.43946, 9.17018, 
-0.357829, 3.97705, 9.16814, 
-3.53791, 1.84287, 9.16989, 
-3.45451, -1.97606, 9.17397, 
-0.201739, -3.96854, 9.17662, 
3.23743, -2.30956, 9.17525, 
3.69678, 1.49065, 9.17125, 
0.733706, 3.92467, 9.16834, 
-2.90842, 2.733, 9.16906, 
-3.86278, -0.968492, 9.17285, 
-1.26914, -3.76633, 9.1763, 
2.48854, -3.09956, 9.17607, 
3.95991, 0.431134, 9.17242, 
1.77013, 3.57756, 9.16883, 
-2.0604, 3.41962, 9.16846, 
-3.98342, 0.112657, 9.17168, 
-2.24213, -3.28336, 9.17566, 
1.55454, -3.65699, 9.17661, 
3.9256, -0.65919, 9.17362, 
2.67315, 2.96187, 9.1696, 
-1.05713, 3.85061, 9.16816, 
-3.80681, 1.18697, 9.17056, 
-3.04857, -2.55541, 9.17477, 
0.505274, -3.94091, 9.17684, 
3.59715, -1.69845, 9.17475, 
3.37464, 2.12419, 9.17058, 
0.0260807, 3.99299, 9.16816, 
-3.34541, 2.17413, 9.16958, 
-3.62852, -1.63629, 9.17369, 
-0.581179, -3.93071, 9.17672, 
2.99989, -2.60903, 9.17572, 
3.82194, 1.12796, 9.17172, 
1.10758, 3.83565, 9.16847, 
-2.63305, 2.99996, 9.16881, 
-3.93857, -0.594023, 9.17251, 
-1.62423, -3.62745, 9.17626, 
2.1791, -3.32332, 9.17646, 
3.98183, 0.0484709, 9.17294, 
2.10568, 3.39028, 9.16908, 
-1.72263, 3.60202, 9.1683, 
-3.95509, 0.494061, 9.17132, 
-2.54659, -3.05371, 9.17551, 
1.1964, -3.7886, 9.1769, 
3.84293, -1.03302, 9.17415, 
2.94501, 2.69052, 9.16995, 
-0.682269, 3.93449, 9.1681, 
-3.67616, 1.54686, 9.17022, 
-3.27982, -2.25193, 9.17452, 
0.125101, -3.97081, 9.177, 
3.41641, -2.03548, 9.17525, 
3.56237, 1.78939, 9.17102, 
0.409772, 3.97186, 9.16822, 
-3.1219, 2.48551, 9.16929, 
-3.76929, -1.28136, 9.17337, 
-0.955196, -3.85683, 9.17676, 
2.7349, -2.8842, 9.17617, 
3.91155, 0.755101, 9.17222, 
1.4711, 3.71101, 9.16865, 
-2.33317, 3.2393, 9.16859, 
-3.97819, -0.213883, 9.17215, 
-1.96442, -3.45532, 9.17618, 
1.84983, -3.51633, 9.17682, 
3.96684, -0.334304, 9.17347, 
2.42153, 3.17155, 9.16937, 
-1.36877, 3.7511, 9.16818, 
-3.89032, 0.871152, 9.17096, 
-2.82776, -2.79603, 9.17531, 
0.827459, -3.88533, 9.17714, 
3.72479, -1.39696, 9.17467, 
3.18936, 2.39432, 9.17034, 
-0.301014, 3.98187, 9.16809, 
-3.51151, 1.89271, 9.16988, 
-3.48107, -1.92767, 9.17423, 
-0.256085, -3.96427, 9.17711, 
3.2043, -2.35342, 9.17574, 
3.7169, 1.43823, 9.17149, 
0.789645, 3.91383, 9.16832, 
-2.8694, 2.77409, 9.16901, 
-3.87552, -0.914468, 9.17302, 
-1.3204, -3.74759, 9.17673, 
2.44492, -3.13259, 9.17658, 
3.96483, 0.37555, 9.17274, 
1.82086, 3.55191, 9.16887, 
-2.01156, 3.44875, 9.1684, 
-3.98124, 0.168456, 9.17177, 
-2.28662, -3.25149, 9.17603, 
1.50376, -3.67689, 9.17712, 
3.91516, -0.71364, 9.17401, 
2.71474, 2.92345, 9.16971, 
-1.00211, 3.86543, 9.16809, 
-3.78965, 1.24046, 9.17059, 
-3.08306, -2.51262, 9.17506, 
0.451095, -3.94634, 9.17733, 
3.57237, -1.74767, 9.17519, 
3.40395, 2.07609, 9.17077, 
0.0830714, 3.99229, 9.16812, 
-3.31434, 2.2213, 9.16956, 
-3.65044, -1.58558, 9.1739, 
-0.634826, -3.92135, 9.17717, 
2.96283, -2.64941, 9.1762, 
3.83683, 1.074, 9.17198, 
1.16214, 3.81945, 9.16848, 
-2.59023, 3.03717, 9.16876, 
-3.94617, -0.53896, 9.17264, 
-1.67349, -3.604, 9.17665, 
2.13266, -3.35198, 9.17695, 
3.98135, -0.00714516, 9.17327, 
2.15358, 3.35986, 9.16915, 
-1.67118, 3.62632, 9.16824, 
-3.94763, 0.54949, 9.17138, 
-2.58791, -3.0178, 9.17583, 
1.14407, -3.80358, 9.17738, 
3.82734, -1.08603, 9.17454, 
2.98258, 2.64834, 9.17008, 
-0.626081, 3.94393, 9.16805, 
-3.65396, 1.59856, 9.17023, 
-3.31018, -2.20605, 9.17476, 
0.070729, -3.97112, 9.17745, 
3.38712, -2.08194, 9.17569, 
3.58679, 1.73881, 9.17123, 
0.466387, 3.96564, 9.1682, 
-3.08642, 2.52955, 9.16925, 
-3.78637, -1.22873, 9.17353, 
-1.00769, -3.84249, 9.17716, 
2.69427, -2.92075, 9.17662, 
3.92111, 0.700119, 9.1725, 
1.52375, 3.68961, 9.16868, 
-2.28694, 3.27225, 9.16854, 
-3.98057, -0.15826, 9.17224, 
-2.01126, -3.42735, 9.17652, 
1.80099, -3.5404, 9.17728, 
3.96102, -0.389431, 9.17381, 
2.46616, 3.13669, 9.16946, 
-1.3152, 3.77033, 9.16813, 
-3.87762, 0.925715, 9.17099, 
-2.86556, -2.75638, 9.17558, 
0.774048, -3.89528, 9.17758, 
3.70426, -1.44806, 9.17506, 
3.22257, 2.34881, 9.1705, 
-0.244192, 3.98583, 9.16806, 
-3.48445, 1.94213, 9.16987, 
-3.50701, -1.8791, 9.17442, 
-0.310187, -3.95946, 9.17752, 
3.17081, -2.39674, 9.17616, 
3.73624, 1.38568, 9.17172, 
0.845337, 3.90216, 9.16833, 
-2.82982, 2.81458, 9.16897, 
-3.88758, -0.860386, 9.17314, 
-1.3713, -3.7284, 9.17709, 
2.40112, -3.16503, 9.17701, 
3.96902, 0.320083, 9.17303, 
1.8711, 3.52554, 9.16893, 
-1.96233, 3.47712, 9.16835, 
-3.97834, 0.22415, 9.17183, 
-2.33065, -3.21924, 9.17632, 
1.45297, -3.69619, 9.17755, 
3.9041, -0.767771, 9.17435, 
2.75568, 2.88451, 9.16982, 
-0.94693, 3.87941, 9.16806, 
-3.7718, 1.29366, 9.1706, 
-3.11701, -2.46956, 9.17528, 
0.397062, -3.95122, 9.17773, 
3.54712, -1.79642, 9.17557, 
3.43251, 2.0277, 9.17095, 
0.139981, 3.99073, 9.16811, 
-3.28264, 2.26798, 9.16954, 
-3.67174, -1.5347, 9.17405, 
-0.688201, -3.9115, 9.17752, 
2.92548, -2.68922, 9.1766, 
3.85096, 1.01999, 9.17223, 
1.21637, 3.80246, 9.16851, 
-2.5469, 3.07371, 9.16872, 
-3.9531, -0.483888, 9.17273, 
-1.72237, -3.58012, 9.17696, 
2.0861, -3.38005, 9.17735, 
3.98018, -0.0625763, 9.17357, 
2.20094, 3.3288, 9.16923, 
-1.61942, 3.64984, 9.1682, 
-3.93946, 0.60476, 9.17142, 
-2.62876, -2.98155, 9.17607, 
1.09179, -3.81798, 9.17777, 
3.8112, -1.13868, 9.17488, 
3.01946, 2.60571, 9.17022, 
-0.569811, 3.95251, 9.16803, 
-3.63109, 1.64991, 9.17022, 
-3.33997, -2.15994, 9.17494, 
0.0165348, -3.97089, 9.17781, 
3.35742, -2.12792, 9.17605, 
3.61047, 1.68804, 9.17142, 
0.522835, 3.95858, 9.16821, 
-3.05035, 2.57305, 9.16922, 
-3.80282, -1.17599, 9.17365, 
-1.05989, -3.82768, 9.17747, 
2.65342, -2.95675, 9.177, 
3.92994, 0.645175, 9.17275, 
1.57601, 3.66747, 9.16873, 
-2.24026, 3.3045, 9.1685, 
-3.98226, -0.102676, 9.1723, 
-2.05771, -3.39899, 9.17677, 
1.75209, -3.5639, 9.17764, 
3.95455, -0.444313, 9.17411, 
2.5102, 3.10126, 9.16957, 
-1.2614, 3.78875, 9.16809, 
-3.86421, 0.980061, 9.171, 
-2.90286, -2.71641, 9.17577, 
0.720717, -3.90469, 9.17793, 
3.68322, -1.49877, 9.17539, 
3.25507, 2.30294, 9.17065, 
-0.187372, 3.98893, 9.16805, 
-3.45674, 1.99115, 9.16985, 
-3.53238, -1.83031, 9.17456, 
-0.364083, -3.95416, 9.17783, 
3.13697, -2.43956, 9.17651, 
3.75485, 1.33301, 9.17192, 
0.900781, 3.88968, 9.16835, 
-2.7897, 2.85448, 9.16893, 
-3.899, -0.806232, 9.17322, 
-1.42189, -3.70877, 9.17735, 
2.35715, -3.19692, 9.17736, 
3.97251, 0.264722, 9.17329, 
1.92088, 3.49849, 9.169, 
-1.91273, 3.50475, 9.16831, 
-3.97476, 0.279754, 9.17186, 
-2.37427, -3.18663, 9.17652, 
1.40217, -3.71495, 9.17788, 
3.89245, -0.821608, 9.17464, 
2.79599, 2.84507, 9.16994, 
-0.891591, 3.89256, 9.16803, 
-3.75325, 1.34658, 9.17059, 
-3.15045, -2.42621, 9.17542, 
0.343141, -3.95557, 9.17803, 
3.52142, -1.84473, 9.17588, 
3.46034, 1.97904, 9.17112, 
0.196803, 3.98832, 9.16811, 
-3.25031, 2.3142, 9.16951, 
-3.69244, -1.48366, 9.17414, 
-0.741346, -3.90117, 9.17778, 
2.88783, -2.72854, 9.17692, 
3.86437, 0.965941, 9.17244, 
1.27028, 3.78469, 9.16855, 
-2.50308, 3.10962, 9.16868, 
-3.95936, -0.428787, 9.17277, 
-1.77091, -3.55582, 9.17716, 
2.03941, -3.40759, 9.17766, 
3.97835, -0.117839, 9.17382, 
2.24778, 3.29712, 9.16931, 
-1.56736, 3.67257, 9.16817, 
-3.9306, 0.659885, 9.17142, 
-2.66917, -2.94495, 9.17622, 
1.03951, -3.83186, 9.17806, 
3.7945, -1.191, 9.17515, 
3.05569, 2.56267, 9.17035, 
-0.513465, 3.96025, 9.16802, 
-3.60754, 1.70092, 9.17019, 
-3.36924, -2.11357, 9.17504, 
-0.0375197, -3.97017, 9.17806, 
3.32734, -2.17344, 9.17634, 
3.63342, 1.63706, 9.1716, 
0.579114, 3.95069, 9.16823, 
-3.01369, 2.61602, 9.16918, 
-3.81864, -1.12312, 9.1737, 
-1.11184, -3.81242, 9.17767, 
2.61232, -2.99224, 9.17729, 
3.93807, 0.590259, 9.17296, 
1.62787, 3.6446, 9.16879, 
-2.19314, 3.33605, 9.16846, 
-3.98328, -0.0471127, 9.17231, 
-2.1038, -3.37023, 9.17693, 
1.7031, -3.58688, 9.17791, 
3.94747, -0.498975, 9.17435, 
2.55367, 3.06527, 9.16967, 
-1.20736, 3.80637, 9.16807, 
-3.85012, 1.03421, 9.17098, 
-2.93971, -2.67613, 9.17588, 
0.667431, -3.91359, 9.17817, 
3.66169, -1.5491, 9.17565, 
3.28689, 2.25672, 9.1708, 
-0.130559, 3.99119, 9.16805, 
-3.42837, 2.03976, 9.16982, 
-3.55719, -1.7813, 9.17461, 
-0.417816, -3.94837, 9.17803, 
3.1028, -2.48192, 9.17676, 
3.77274, 1.28022, 9.1721, 
0.955978, 3.8764, 9.16839, 
-2.74903, 2.89379, 9.16889, 
-3.90978, -0.751985, 9.17323, 
-1.4722, -3.6887, 9.1775, 
2.31298, -3.22831, 9.17761, 
3.97533, 0.209452, 9.17349, 
1.97021, 3.47076, 9.16907, 
-1.86276, 3.53165, 9.16828, 
-3.97049, 0.335286, 9.17185, 
-2.41751, -3.15364, 9.17663, 
1.35131, -3.7332, 9.1781, 
3.88022, -0.875181, 9.17486, 
2.83569, 2.80514, 9.17005, 
-0.836098, 3.90488, 9.16802, 
-3.73402, 1.39924, 9.17056, 
-3.1834, -2.38257, 9.17549, 
0.289292, -3.95943, 9.17822, 
3.49528, -1.89267, 9.17611, 
3.48749, 1.9301, 9.17126, 
0.253538, 3.98508, 9.16813, 
-3.21736, 2.35995, 9.16946, 
-3.71256, -1.43242, 9.17416, 
-0.794306, -3.89038, 9.17793, 
2.8499, -2.76739, 9.17714, 
3.87707, 0.91184, 9.17261, 
1.32387, 3.76616, 9.1686, 
-2.45877, 3.14488, 9.16864, 
-3.96497, -0.373637, 9.17276, 
-1.81916, -3.53111, 9.17727, 
1.99257, -3.43464, 9.17787, 
3.97588, -0.172957, 9.17402, 
2.29411, 3.26481, 9.1694, 
-1.51499, 3.69454, 9.16815, 
-3.92105, 0.714883, 9.17139, 
-2.70918, -2.90799, 9.17629, 
0.987223, -3.84524, 9.17823, 
3.77729, -1.24301, 9.17536, 
3.09127, 2.51921, 9.17047, 
-0.457045, 3.96716, 9.16802, 
-3.58331, 1.75161, 9.17015, 
-3.39799, -2.06692, 9.17506, 
-0.0914786, -3.96897, 9.1782, 
3.29686, -2.21857, 9.17654, 
3.65568, 1.58589, 9.17175, 
0.635227, 3.94199, 9.16826, 
-2.97644, 2.65848, 9.16914, 
-3.83387, -1.07009, 9.17369, 
-1.16358, -3.79671, 9.17777, 
2.57098, -3.02727, 9.17747, 
3.94552, 0.535354, 9.17313, 
1.67934, 3.62102, 9.16885, 
-2.14559, 3.36693, 9.16843, 
-3.98364, 0.0084523, 9.17227, 
-2.14957, -3.34106, 9.17698, 
1.654, -3.60938, 9.17808, 
3.93978, -0.553446, 9.17453, 
2.59657, 3.02873, 9.16976, 
-1.15309, 3.8232, 9.16806, 
-3.83534, 1.08816, 9.17093, 
-2.97614, -2.63549, 9.1759, 
0.61415, -3.922, 9.1783, 
3.63968, -1.59911, 9.17583, 
3.31805, 2.21015, 9.17092, 
-0.0737525, 3.99262, 9.16806, 
-3.39935, 2.088, 9.16976, 
-3.58148, -1.73204, 9.1746, 
-0.471433, -3.94212, 9.17812, 
3.06828, -2.52387, 9.17693, 
3.78995, 1.2273, 9.17224, 
1.01093, 3.86234, 9.16843, 
-2.70782, 2.93253, 9.16885, 
-3.91994, -0.697619, 9.17319, 
-1.52229, -3.66818, 9.17755, 
2.26861, -3.25925, 9.17775, 
3.9775, 0.15425, 9.17365, 
2.01908, 3.44237, 9.16914, 
-1.81241, 3.55782, 9.16825, 
-3.96555, 0.390767, 9.17179, 
-2.46041, -3.12025, 9.17664, 
1.30036, -3.75097, 9.17822, 
3.86743, -0.928524, 9.17502, 
2.8748, 2.76473, 9.17015, 
-0.780451, 3.91639, 9.16802, 
-3.71411, 1.45166, 9.1705, 
-3.21591, -2.3386, 9.17547, 
0.23547, -3.96281, 9.1783, 
3.46871, -1.94025, 9.17626, 
3.51397, 1.88089, 9.17138, 
0.310187, 3.98102, 9.16815, 
-3.18379, 2.40526, 9.16941, 
-3.73212, -1.38096, 9.17411, 
-0.84713, -3.87913, 9.17797, 
2.81166, -2.80582, 9.17727, 
3.88911, 0.857672, 9.17274, 
1.37714, 3.74688, 9.16865, 
-2.41396, 3.17952, 9.1686, 
-3.96993, -0.318413, 9.17269, 
-1.86717, -3.50596, 9.17727, 
1.94555, -3.46123, 9.17797, 
3.9728, -0.227958, 9.17415, 
2.33994, 3.23191, 9.16947, 
-1.46232, 3.71575, 9.16813, 
-3.91081, 0.769774, 9.17132, 
-2.74883, -2.87064, 9.17626, 
0.934868, -3.85815, 9.1783, 
3.75956, -1.29477, 9.17548, 
3.12623, 2.47533, 9.17057, 
-0.400549, 3.97324, 9.16802, 
-3.55842, 1.80198, 9.17008, 
-3.42627, -2.01997, 9.175, 
-0.14539, -3.9673, 9.17823, 
3.26599, -2.26334, 9.17665, 
3.67727, 1.53451, 9.17186, 
0.691176, 3.93249, 9.16829, 
-2.93861, 2.70042, 9.16909, 
-3.8485, -1.01688, 9.17361, 
-1.21516, -3.78054, 9.17776, 
2.52937, -3.06188, 9.17756, 
3.95231, 0.480441, 9.17325, 
1.73044, 3.59673, 9.16891, 
-2.0976, 3.39712, 9.16839, 
-3.98332, 0.0640423, 9.17219, 
-2.19507, -3.31146, 9.17694, 
1.60474, -3.63142, 9.17812, 
3.93152, -0.607758, 9.17463, 
2.63894, 2.99164, 9.16984, 
-1.0986, 3.83923, 9.16805, 
-3.81986, 1.14196, 9.17085, 
-3.01216, -2.59449, 9.17583, 
0.560827, -3.92995, 9.17831, 
3.61719, -1.64884, 9.17592, 
3.34857, 2.16324, 9.17101, 
-0.0169492, 3.99322, 9.16808, 
-3.36967, 2.13585, 9.1697, 
-3.60524, -1.6825, 9.17451, 
-0.524981, -3.9354, 9.17809, 
3.0334, -2.56545, 9.177, 
3.80648, 1.17423, 9.17234, 
1.06565, 3.84749, 9.16847, 
-2.66605, 2.9707, 9.1688, 
-3.92948, -0.643108, 9.1731, 
-1.57219, -3.64722, 9.17749, 
2.22399, -3.28976, 9.17779, 
3.97904, 0.0990891, 9.17374, 
2.06753, 3.41332, 9.16921, 
-1.76168, 3.58327, 9.16823, 
-3.95991, 0.446219, 9.1717, 
-2.50301, -3.08643, 9.17656, 
1.24929, -3.76829, 9.17822, 
3.8541, -0.981674, 9.1751, 
2.91333, 2.72383, 9.17023, 
-0.724648, 3.92709, 9.16802, 
-3.69349, 1.50385, 9.17041, 
-3.24798, -2.29427, 9.17536, 
0.181626, -3.96573, 9.17826, 
3.44169, -1.98753, 9.17631, 
3.5398, 1.8314, 9.17146, 
0.366754, 3.97614, 9.16818, 
-3.14958, 2.45013, 9.16934, 
-3.75113, -1.32925, 9.174, 
-0.899863, -3.86741, 9.1779, 
2.77309, -2.84388, 9.17729, 
3.90049, 0.803417, 9.17283, 
1.43011, 3.72686, 9.1687, 
-2.36865, 3.21353, 9.16856, 
-3.97425, -0.263089, 9.17258, 
-1.91496, -3.48035, 9.17717, 
1.89831, -3.4874, 9.17795, 
3.96912, -0.282873, 9.17421, 
2.38529, 3.1984, 9.16954, 
-1.40934, 3.7362, 9.16812, 
-3.89986, 0.824575, 9.17121, 
-2.78813, -2.83288, 9.17613, 
0.882403, -3.87061, 9.17825, 
3.74131, -1.3463, 9.17553, 
3.16059, 2.43103, 9.17064, 
-0.343975, 3.97851, 9.16804, 
-3.53283, 1.85206, 9.17, 
-3.45407, -1.97268, 9.17487, 
-0.199302, -3.96516, 9.17814, 
3.2347, -2.30778, 9.17666, 
3.6982, 1.4829, 9.17193, 
0.746969, 3.92218, 9.16833, 
-2.90017, 2.74186, 9.16903, 
-3.86255, -0.963443, 9.17347, 
-1.26663, -3.7639, 9.17764, 
2.48745, -3.09611, 9.17753, 
3.95847, 0.425492, 9.1733, 
1.78116, 3.57174, 9.16897, 
-2.04917, 3.42664, 9.16836, 
-3.98233, 0.11968, 9.17207, 
-2.24033, -3.28141, 9.1768, 
1.55529, -3.65304, 9.17806, 
3.92268, -0.661945, 9.17467, 
2.68078, 2.954, 9.1699, 
-1.04386, 3.85448, 9.16805, 
-3.80367, 1.19559, 9.17075, 
-3.04781, -2.55308, 9.17567, 
0.507414, -3.93744, 9.17821, 
3.59422, -1.69832, 9.17592, 
3.37846, 2.11597, 9.17107, 
0.0398546, 3.993, 9.1681, 
-3.33932, 2.18334, 9.16962, 
-3.62849, -1.63265, 9.17435, 
-0.578508, -3.92821, 9.17796, 
2.99813, -2.6067, 9.17696, 
3.82237, 1.121, 9.17239, 
1.12014, 3.83188, 9.16852, 
-2.62373, 3.0083, 9.16875, 
-3.93839, -0.588423, 9.17295, 
-1.62195, -3.62578, 9.17733, 
2.17909, -3.31987, 9.17771, 
3.97996, 0.0439407, 9.17377, 
2.11554, 3.38361, 9.16927, 
-1.71057, 3.60799, 9.16821, 
-3.95358, 0.50166, 9.17156, 
-2.54533, -3.05217, 9.17638, 
1.19803, -3.78518, 9.1781, 
3.84022, -1.03467, 9.1751, 
2.95129, 2.68245, 9.17029, 
-0.668685, 3.93698, 9.16803, 
-3.67217, 1.55581, 9.17031, 
-3.27963, -2.24955, 9.17518, 
0.127713, -3.96819, 9.17811, 
3.41422, -2.03455, 9.17627, 
3.56499, 1.7816, 9.17151, 
0.423245, 3.97044, 9.16822, 
-3.11473, 2.49456, 9.16927, 
-3.76959, -1.27726, 9.17382, 
-0.952551, -3.8552, 9.17772, 
2.73416, -2.88158, 9.17721, 
3.91122, 0.749052, 9.17285, 
1.48278, 3.70609, 9.16875, 
-2.32283, 3.24692, 9.16852, 
-3.9779, -0.20764, 9.17242, 
-1.96258, -3.45426, 9.17697, 
1.85081, -3.51317, 9.17783, 
3.96483, -0.337734, 9.17421, 
2.43016, 3.16428, 9.1696, 
-1.35604, 3.75589, 9.16811, 
-3.88821, 0.879303, 9.17108, 
-2.82712, -2.79467, 9.17592, 
0.82978, -3.88262, 9.17808, 
3.72253, -1.39764, 9.17549, 
3.19435, 2.3863, 9.17069, 
-0.287318, 3.98295, 9.16806, 
-3.50655, 1.90185, 9.1699, 
-3.48141, -1.92502, 9.17466, 
-0.253263, -3.96254, 9.17794, 
3.20298, -2.35194, 9.17658, 
3.7185, 1.43106, 9.17196, 
0.802609, 3.91108, 9.16837, 
-2.86112, 2.7828, 9.16896, 
-3.876, -0.909765, 9.17328, 
-1.31803, -3.74676, 9.17742, 
2.44519, -3.12997, 9.1774, 
3.964, 0.370482, 9.1733, 
1.83153, 3.54604, 9.16902, 
-2.00028, 3.45547, 9.16834, 
-3.98065, 0.175388, 9.1719, 
-2.28538, -3.25087, 9.17656, 
1.50559, -3.67424, 9.17789, 
3.91325, -0.716042, 9.17463, 
2.7221, 2.91581, 9.16995, 
-0.988888, 3.86893, 9.16806, 
-3.78676, 1.24909, 9.17062, 
-3.0831, -2.51123, 9.17543, 
0.453862, -3.94447, 9.17799, 
3.57074, -1.74759, 9.17584, 
3.40775, 2.06832, 9.17111, 
0.0966622, 3.99195, 9.16814, 
-3.30829, 2.23046, 9.16953, 
-3.65123, -1.58245, 9.17413, 
-0.63206, -3.92052, 9.17771, 
2.96245, -2.64764, 9.17683, 
3.83762, 1.06759, 9.1724, 
1.1744, 3.81548, 9.16857, 
-2.58084, 3.04532, 9.1687, 
-3.94667, -0.533536, 9.17275, 
-1.67161, -3.60382, 9.17707, 
2.13387, -3.34962, 9.17753, 
3.98027, -0.0112247, 9.17374, 
2.16314, 3.35324, 9.16932, 
-1.65908, 3.63199, 9.1682, 
-3.94653, 0.557108, 9.1714, 
-2.58739, -3.01741, 9.17611, 
