368.7, 0.998064, 0.179638, 0.0958825, 0.156709, -0.969989, 0.18609, 0.126364, -0.170296, -0.996304, 
368.8, 1.00526, 0.164405, -0.00455718, 0.159363, -0.969216, 0.187852, 0.0263998, -0.189158, -1.00056, 
368.9, 1.00247, 0.147197, -0.104895, 0.162033, -0.968449, 0.189518, -0.0737534, -0.206574, -0.994735, 
369, 0.989716, 0.128149, -0.20412, 0.164709, -0.967688, 0.191091, -0.173099, -0.222337, -0.978889, 
369.1, 0.967137, 0.107421, -0.301235, 0.16738, -0.966936, 0.192571, -0.270649, -0.236253, -0.953187, 
369.2, 0.934964, 0.0851896, -0.395261, 0.170035, -0.966195, 0.193962, -0.365434, -0.248145, -0.917891, 
369.3, 0.893523, 0.0616529, -0.485254, 0.172663, -0.965465, 0.195268, -0.456513, -0.257851, -0.873362, 
369.4, 0.843234, 0.0370251, -0.570309, 0.175256, -0.964749, 0.196493, -0.542984, -0.265229, -0.820051, 
369.5, 0.784603, 0.0115361, -0.649571, 0.177804, -0.964048, 0.197645, -0.62399, -0.270158, -0.758501, 
369.6, 0.718219, -0.014571, -0.722245, 0.180298, -0.963361, 0.198729, -0.698729, -0.272539, -0.689336, 
369.7, 0.644748, -0.041042, -0.7876, 0.18273, -0.962691, 0.199754, -0.766463, -0.272298, -0.613255, 
369.8, 0.564926, -0.0676139, -0.844982, 0.185092, -0.962037, 0.200728, -0.826524, -0.269386, -0.53103, 
369.9, 0.479552, -0.0940176, -0.893817, 0.18738, -0.961399, 0.20166, -0.878322, -0.26378, -0.443492, 
370, 0.389478, -0.11998, -0.933617, 0.189586, -0.960776, 0.202562, -0.921348, -0.255484, -0.351527, 
370.1, 0.295604, -0.145228, -0.963985, 0.191706, -0.96017, 0.203441, -0.955181, -0.244531, -0.256064, 
370.2, 0.198864, -0.16949, -0.98462, 0.193737, -0.959577, 0.204311, -0.979494, -0.23098, -0.158069, 
370.3, 0.100224, -0.192499, -0.995319, 0.195677, -0.958998, 0.20518, -0.994053, -0.214918, -0.0585299, 
370.4, 0.000663247, -0.213996, -0.99598, 0.197524, -0.95843, 0.206062, -0.998721, -0.196461, 0.0415464, 
370.5, -0.0988274, -0.233731, -0.986602, 0.199278, -0.957872, 0.206966, -0.993462, -0.175749, 0.14115, 
370.6, -0.19726, -0.25147, -0.967287, 0.200939, -0.957322, 0.207904, -0.978335, -0.15295, 0.239277, 
370.7, -0.293659, -0.266991, -0.938234, 0.202509, -0.956777, 0.208887, -0.953502, -0.128257, 0.334936, 
370.8, -0.387069, -0.280094, -0.899743, 0.203992, -0.956234, 0.209926, -0.919217, -0.101883, 0.427164, 
370.9, -0.476566, -0.290598, -0.852209, 0.205391, -0.955691, 0.211031, -0.875829, -0.0740658, 0.51503, 
371, -0.561265, -0.298344, -0.796119, 0.20671, -0.955145, 0.212212, -0.823779, -0.0450609, 0.597651, 
371.1, -0.640331, -0.303201, -0.732045, 0.207957, -0.954592, 0.213477, -0.763591, -0.015141, 0.674195, 
371.2, -0.712985, -0.305063, -0.660639, 0.209138, -0.954029, 0.214837, -0.69587, 0.0154062, 0.743893, 
371.3, -0.778513, -0.303852, -0.582629, 0.21026, -0.953452, 0.216298, -0.621297, 0.0462811, 0.806045, 
371.4, -0.836273, -0.299522, -0.498808, 0.211331, -0.952858, 0.217867, -0.540618, 0.0771751, 0.860027, 
371.5, -0.8857, -0.292056, -0.410028, 0.212362, -0.952242, 0.219551, -0.45464, 0.107773, 0.9053, 
371.6, -0.926315, -0.28147, -0.317192, 0.21336, -0.951601, 0.221355, -0.364221, 0.137758, 0.941412, 
371.7, -0.957724, -0.267813, -0.221241, 0.214336, -0.950932, 0.223282, -0.270262, 0.16681, 0.968005, 
371.8, -0.979627, -0.251163, -0.123149, 0.215301, -0.950229, 0.225335, -0.173699, 0.194617, 0.984817, 
371.9, -0.991817, -0.231633, -0.0239116, 0.216265, -0.94949, 0.227517, -0.0754911, 0.220869, 0.991686, 
372, -0.994187, -0.209368, 0.0754659, 0.217238, -0.948711, 0.229828, 0.023386, 0.24527, 0.988549, 
372.1, -0.986724, -0.184542, 0.173976, 0.218233, -0.947888, 0.232268, 0.121952, 0.267534, 0.975447, 
372.2, -0.969515, -0.157359, 0.270622, 0.219259, -0.947018, 0.234835, 0.219232, 0.287394, 0.95252, 
372.3, -0.942743, -0.128052, 0.364426, 0.220327, -0.946098, 0.237527, 0.314265, 0.304601, 0.920011, 
372.4, -0.906686, -0.09688, 0.454438, 0.221448, -0.945126, 0.24034, 0.406111, 0.318927, 0.878256, 
372.5, -0.861713, -0.0641245, 0.539749, 0.222632, -0.944098, 0.24327, 0.493866, 0.330173, 0.827687, 
372.6, -0.808281, -0.0300903, 0.619497, 0.223888, -0.943012, 0.24631, 0.576669, 0.338164, 0.768826, 
372.7, -0.74693, 0.00489959, 0.692879, 0.225225, -0.941866, 0.249455, 0.653705, 0.342757, 0.702277, 
372.8, -0.67828, 0.0405059, 0.759155, 0.226651, -0.940659, 0.252697, 0.724222, 0.34384, 0.628723, 
372.9, -0.603019, 0.0763768, 0.817658, 0.228175, -0.939389, 0.256027, 0.787532, 0.341335, 0.548917, 
373, -0.521902, 0.112151, 0.867803, 0.229802, -0.938056, 0.259436, 0.843019, 0.335201, 0.463677, 
373.1, -0.435739, 0.147461, 0.909086, 0.23154, -0.936659, 0.262916, 0.890147, 0.32543, 0.373874, 
373.2, -0.345391, 0.181938, 0.941098, 0.233393, -0.935198, 0.266456, 0.928462, 0.312054, 0.280425, 
373.3, -0.251755, 0.215213, 0.963522, 0.235364, -0.933673, 0.270046, 0.9576, 0.295142, 0.184285, 
373.4, -0.155764, 0.246924, 0.97614, 0.237458, -0.932084, 0.273674, 0.977289, 0.274799, 0.0864343, 
373.5, -0.0583686, 0.276718, 0.978833, 0.239676, -0.930435, 0.277331, 0.987348, 0.251169, -0.0121294, 
373.6, 0.0394666, 0.304254, 0.971584, 0.242019, -0.928724, 0.281004, 0.987695, 0.224431, -0.110402, 
373.7, 0.136775, 0.329208, 0.954478, 0.244487, -0.926956, 0.284684, 0.978343, 0.1948, -0.207383, 
373.8, 0.232597, 0.351276, 0.9277, 0.247079, -0.925131, 0.288359, 0.959401, 0.162524, -0.302085, 
373.9, 0.325989, 0.37018, 0.891534, 0.249792, -0.923252, 0.292018, 0.931073, 0.127885, -0.393546, 
374, 0.416034, 0.385666, 0.846358, 0.252624, -0.921323, 0.295652, 0.893656, 0.0911915, -0.480837, 
374.1, 0.50185, 0.397513, 0.792644, 0.25557, -0.919347, 0.29925, 0.847534, 0.0527804, -0.563072, 
374.2, 0.582599, 0.405532, 0.73095, 0.258625, -0.917327, 0.302804, 0.793181, 0.0130123, -0.639419, 
374.3, 0.657494, 0.409569, 0.661914, 0.261783, -0.915266, 0.306306, 0.731146, -0.0277315, -0.709104, 
374.4, 0.725809, 0.409509, 0.586251, 0.265036, -0.91317, 0.309746, 0.662056, -0.0690526, -0.771424, 
374.5, 0.786883, 0.405276, 0.504742, 0.268378, -0.911041, 0.31312, 0.586607, -0.110539, -0.825752, 
374.6, 0.840128, 0.396837, 0.418226, 0.271801, -0.908883, 0.316419, 0.505553, -0.15177, -0.871542, 
374.7, 0.885037, 0.384199, 0.327595, 0.275294, -0.906702, 0.31964, 0.419706, -0.192319, -0.908336, 
374.8, 0.921185, 0.367415, 0.23378, 0.278849, -0.904501, 0.322779, 0.329919, -0.231759, -0.93577, 
374.9, 0.948234, 0.34658, 0.137747, 0.282456, -0.902285, 0.325832, 0.237086, -0.269666, -0.953575, 
375, 0.965937, 0.321831, 0.0404799, 0.286105, -0.900057, 0.328797, 0.142125, -0.305624, -0.961581, 
375.1, 0.974142, 0.293351, -0.0570222, 0.289786, -0.897821, 0.331674, 0.0459769, -0.33923, -0.959721, 
375.2, 0.972788, 0.261362, -0.15376, 0.293487, -0.895581, 0.334464, -0.0504114, -0.370096, -0.948026, 
375.3, 0.961911, 0.226127, -0.248744, 0.297199, -0.893341, 0.337167, -0.146092, -0.397858, -0.926629, 
375.4, 0.941639, 0.187947, -0.341002, 0.300911, -0.891103, 0.339786, -0.240126, -0.422173, -0.895765, 
375.5, 0.912193, 0.147159, -0.429591, 0.304613, -0.888871, 0.342324, -0.331593, -0.442731, -0.855764, 
375.6, 0.873885, 0.104132, -0.513608, 0.308295, -0.886647, 0.344787, -0.419602, -0.459253, -0.807049, 
375.7, 0.827112, 0.0592656, -0.592196, 0.311947, -0.884433, 0.34718, -0.503296, -0.471497, -0.750133, 
375.8, 0.772353, 0.0129861, -0.664556, 0.315562, -0.88223, 0.349509, -0.581867, -0.47926, -0.685615, 
375.9, 0.710165, -0.0342591, -0.729955, 0.319129, -0.880041, 0.351782, -0.654555, -0.482381, -0.61417, 
376, 0.641178, -0.0820043, -0.78773, 0.322642, -0.877866, 0.354006, -0.720663, -0.480745, -0.536542, 
376.1, 0.566085, -0.12977, -0.837299, 0.326094, -0.875704, 0.356191, -0.77956, -0.474283, -0.453541, 
376.2, 0.485638, -0.177068, -0.878167, 0.329478, -0.873555, 0.358346, -0.830689, -0.462974, -0.366031, 
376.3, 0.400638, -0.223406, -0.909925, 0.332788, -0.871419, 0.360481, -0.87357, -0.446848, -0.27492, 
376.4, 0.31193, -0.268293, -0.932262, 0.336021, -0.869295, 0.362606, -0.907806, -0.425983, -0.181155, 
376.5, 0.220392, -0.311244, -0.944965, 0.339173, -0.867179, 0.364732, -0.933086, -0.400508, -0.0857051, 
376.6, 0.126926, -0.351786, -0.94792, 0.342241, -0.865069, 0.366869, -0.949187, -0.370602, 0.0104397, 
376.7, 0.0324519, -0.38946, -0.941113, 0.345224, -0.862963, 0.369028, -0.95598, -0.336492, 0.106286, 
376.8, -0.062105, -0.423832, -0.924633, 0.348121, -0.860856, 0.371221, -0.953425, -0.298453, 0.200844, 
376.9, -0.155821, -0.454491, -0.898668, 0.350933, -0.858745, 0.373456, -0.941575, -0.256806, 0.293138, 
377, -0.247786, -0.481058, -0.863506, 0.35366, -0.856625, 0.375746, -0.920573, -0.211913, 0.382218, 
377.1, -0.337106, -0.50319, -0.819528, 0.356306, -0.85449, 0.378099, -0.890654, -0.164176, 0.467167, 
377.2, -0.422921, -0.520584, -0.767207, 0.358874, -0.852336, 0.380526, -0.852136, -0.114034, 0.547115, 
377.3, -0.504406, -0.53298, -0.707104, 0.361368, -0.850156, 0.383034, -0.805422, -0.0619583, 0.621241, 
377.4, -0.580781, -0.540163, -0.639856, 0.363793, -0.847944, 0.385632, -0.750993, -0.00844854, 0.68879, 
377.5, -0.651321, -0.541971, -0.566178, 0.366154, -0.845694, 0.388328, -0.689406, 0.0459728, 0.749073, 
377.6, -0.71536, -0.538292, -0.486848, 0.36846, -0.8434, 0.391127, -0.621282, 0.100765, 0.80148, 
377.7, -0.772297, -0.529072, -0.402704, 0.370716, -0.841054, 0.394036, -0.547306, 0.155372, 0.845483, 
377.8, -0.821604, -0.514308, -0.314632, 0.372931, -0.83865, 0.397059, -0.468217, 0.209234, 0.880641, 
377.9, -0.862831, -0.49406, -0.223558, 0.375114, -0.83618, 0.400199, -0.384801, 0.261786, 0.90661, 
378, -0.895607, -0.46844, -0.130438, 0.377272, -0.833639, 0.403459, -0.297882, 0.312469, 0.923139, 
378.1, -0.919644, -0.43762, -0.0362482, 0.379415, -0.831018, 0.406841, -0.208316, 0.360731, 0.930077, 
378.2, -0.934745, -0.40183, 0.0580258, 0.381554, -0.828313, 0.410344, -0.116981, 0.406039, 0.927375, 
378.3, -0.940795, -0.361352, 0.151399, 0.383696, -0.825515, 0.413967, -0.0247658, 0.447879, 0.915084, 
378.4, -0.937773, -0.316523, 0.242896, 0.385851, -0.82262, 0.417709, 0.0674327, 0.485765, 0.893355, 
378.5, -0.925742, -0.267729, 0.331565, 0.38803, -0.819622, 0.421567, 0.158724, 0.519244, 0.862439, 
378.6, -0.904857, -0.215406, 0.416483, 0.390241, -0.816515, 0.425537, 0.248229, 0.547901, 0.822682, 
378.7, -0.875354, -0.160031, 0.496769, 0.392494, -0.813295, 0.429612, 0.335093, 0.571361, 0.774524, 
378.8, -0.837554, -0.102121, 0.571593, 0.394797, -0.809957, 0.433787, 0.418488, 0.589302, 0.718492, 
378.9, -0.791856, -0.0422279, 0.640183, 0.397159, -0.806498, 0.438056, 0.497625, 0.601448, 0.655195, 
379, -0.738736, 0.0190658, 0.701834, 0.399587, -0.802914, 0.442409, 0.57176, 0.607581, 0.585317, 
379.1, -0.678735, 0.0811549, 0.755915, 0.402088, -0.799204, 0.446839, 0.640203, 0.607542, 0.509611, 
379.2, -0.612463, 0.143416, 0.801877, 0.40467, -0.795365, 0.451335, 0.702319, 0.601233, 0.428891, 
379.3, -0.540583, 0.205214, 0.839258, 0.407337, -0.791397, 0.455888, 0.757543, 0.588617, 0.344021, 
379.4, -0.463812, 0.265907, 0.867685, 0.410096, -0.787298, 0.460488, 0.805374, 0.569724, 0.255909, 
379.5, -0.38291, 0.324856, 0.886885, 0.41295, -0.783071, 0.465124, 0.845388, 0.544649, 0.165495, 
379.6, -0.29867, 0.381428, 0.896681, 0.415903, -0.778714, 0.469783, 0.87724, 0.513551, 0.0737414, 
379.7, -0.211916, 0.435007, 0.896994, 0.418956, -0.774231, 0.474457, 0.900664, 0.476655, -0.0183764, 
379.8, -0.12349, 0.484997, 0.887849, 0.422113, -0.769624, 0.479132, 0.915477, 0.434249, -0.109881, 
379.9, -0.0342445, 0.530828, 0.869372, 0.425372, -0.764896, 0.483798, 0.92158, 0.386683, -0.199803, 
380, 0.0549628, 0.571966, 0.841786, 0.428735, -0.760051, 0.488443, 0.918958, 0.334366, -0.287192, 
380.1, 0.143282, 0.607917, 0.805411, 0.432199, -0.755093, 0.493058, 0.907683, 0.277761, -0.371128, 
380.2, 0.229875, 0.638234, 0.760661, 0.435762, -0.750028, 0.497632, 0.887905, 0.217384, -0.450726, 
380.3, 0.313928, 0.662519, 0.708038, 0.439422, -0.74486, 0.502154, 0.859859, 0.153798, -0.525152, 
380.4, 0.394653, 0.680432, 0.648129, 0.443174, -0.739597, 0.506617, 0.823855, 0.0876077, -0.593628, 
380.5, 0.471303, 0.691694, 0.581596, 0.447013, -0.734245, 0.51101, 0.780278, 0.0194527, -0.655442, 
380.6, 0.543172, 0.69609, 0.50917, 0.450934, -0.72881, 0.515328, 0.729584, -0.049996, -0.709954, 
380.7, 0.609605, 0.693473, 0.431646, 0.454931, -0.723299, 0.519562, 0.672292, -0.120044, -0.756604, 
380.8, 0.670004, 0.683766, 0.349871, 0.458996, -0.71772, 0.523707, 0.608984, -0.189981, -0.794917, 
380.9, 0.723833, 0.666966, 0.264736, 0.463122, -0.71208, 0.527758, 0.540291, -0.259087, -0.82451, 
381, 0.770619, 0.643142, 0.177167, 0.467301, -0.706386, 0.531711, 0.466895, -0.32664, -0.845094, 
381.1, 0.809964, 0.612436, 0.0881119, 0.471524, -0.700646, 0.535563, 0.389516, -0.391923, -0.856477, 
381.2, 0.841541, 0.575066, -0.00146445, 0.475783, -0.694868, 0.539312, 0.308906, -0.454233, -0.858568, 
381.3, 0.865098, 0.531321, -0.0905952, 0.480067, -0.689057, 0.542959, 0.225844, -0.512888, -0.851375, 
381.4, 0.880464, 0.48156, -0.17832, 0.484368, -0.683221, 0.546503, 0.141126, -0.567232, -0.83501, 
381.5, 0.887545, 0.426208, -0.263696, 0.488675, -0.677366, 0.549945, 0.0555581, -0.616646, -0.80968, 
381.6, 0.886326, 0.365758, -0.345808, 0.492981, -0.671499, 0.553288, -0.030053, -0.660555, -0.77569, 
381.7, 0.87687, 0.30076, -0.423779, 0.497273, -0.665623, 0.556537, -0.114905, -0.698429, -0.73344, 
381.8, 0.859319, 0.231819, -0.496777, 0.501544, -0.659745, 0.559695, -0.198209, -0.729798, -0.683418, 
381.9, 0.833889, 0.15959, -0.564027, 0.505784, -0.653868, 0.562767, -0.279198, -0.754249, -0.626194, 
382, 0.800869, 0.0847708, -0.624821, 0.509985, -0.647996, 0.565761, -0.357131, -0.771438, -0.562417, 
382.1, 0.760615, 0.00809563, -0.678519, 0.514136, -0.642132, 0.568682, -0.431303, -0.781091, -0.492807, 
382.2, 0.71355, -0.0696721, -0.724562, 0.518232, -0.636276, 0.571539, -0.50105, -0.783007, -0.418142, 
382.3, 0.660157, -0.147747, -0.762478, 0.522263, -0.630431, 0.574341, -0.565754, -0.777065, -0.339259, 
382.4, 0.600974, -0.225332, -0.791881, 0.526222, -0.624597, 0.577094, -0.62485, -0.763224, -0.257034, 
382.5, 0.536587, -0.301621, -0.812483, 0.530104, -0.618772, 0.57981, -0.677831, -0.741522, -0.172381, 
382.6, 0.467629, -0.375815, -0.824091, 0.533903, -0.612955, 0.582497, -0.724248, -0.712084, -0.086237, 
382.7, 0.394765, -0.447124, -0.826614, 0.537613, -0.607145, 0.585164, -0.763721, -0.675111, 0.000445742, 
382.8, 0.318695, -0.514779, -0.820059, 0.54123, -0.601336, 0.587821, -0.795936, -0.630891, 0.0867124, 
382.9, 0.24014, -0.578039, -0.804534, 0.54475, -0.595526, 0.590478, -0.820647, -0.579787, 0.171615, 
383, 0.159838, -0.6362, -0.780246, 0.548171, -0.589709, 0.593144, -0.837683, -0.52224, 0.254222, 
383.1, 0.0785366, -0.688601, -0.747498, 0.551491, -0.58388, 0.595828, -0.846944, -0.458763, 0.333631, 
383.2, -0.00301376, -0.734634, -0.706686, 0.554708, -0.578032, 0.598537, -0.848402, -0.389936, 0.408976, 
383.3, -0.0840681, -0.773751, -0.658296, 0.557822, -0.572158, 0.601281, -0.842101, -0.316405, 0.479438, 
383.4, -0.163893, -0.805469, -0.602895, 0.560834, -0.56625, 0.604066, -0.828157, -0.238869, 0.544257, 
383.5, -0.241771, -0.829374, -0.541128, 0.563743, -0.560301, 0.606899, -0.806753, -0.158079, 0.602735, 
383.6, -0.317014, -0.845132, -0.473708, 0.566553, -0.5543, 0.609786, -0.77814, -0.0748286, 0.654246, 
383.7, -0.388959, -0.852488, -0.401409, 0.569265, -0.54824, 0.612731, -0.742632, 0.0100544, 0.698246, 
383.8, -0.456984, -0.851274, -0.32506, 0.571882, -0.542111, 0.61574, -0.700601, 0.0957155, 0.734273, 
383.9, -0.520505, -0.841406, -0.245532, 0.574409, -0.535904, 0.618814, -0.652477, 0.181282, 0.761959, 
384, -0.578987, -0.822893, -0.163727, 0.57685, -0.529609, 0.621955, -0.598738, 0.265874, 0.781028, 
384.1, -0.631945, -0.795833, -0.0805748, 0.579209, -0.523216, 0.625165, -0.539912, 0.34861, 0.791301, 
384.2, -0.678948, -0.760413, 0.00298569, 0.581492, -0.516717, 0.628443, -0.476563, 0.42862, 0.792701, 
384.3, -0.719623, -0.716911, 0.0860119, 0.583703, -0.510102, 0.631788, -0.409294, 0.505052, 0.785247, 
384.4, -0.753659, -0.665693, 0.16757, 0.58585, -0.503363, 0.635197, -0.338733, 0.577085, 0.769062, 
384.5, -0.780805, -0.607206, 0.246744, 0.587938, -0.496491, 0.638667, -0.265535, 0.643931, 0.744364, 
384.6, -0.800877, -0.541981, 0.322649, 0.589974, -0.489479, 0.642192, -0.190369, 0.704852, 0.711468, 
384.7, -0.813751, -0.470623, 0.394438, 0.591963, -0.482319, 0.645769, -0.113915, 0.759164, 0.670781, 
384.8, -0.819374, -0.393809, 0.461314, 0.593913, -0.475006, 0.649389, -0.0368578, 0.806244, 0.622798, 
384.9, -0.817753, -0.312276, 0.522536, 0.59583, -0.467533, 0.653046, 0.0401187, 0.845539, 0.568093, 
385, -0.80896, -0.226822, 0.57743, 0.597721, -0.459896, 0.656731, 0.11634, 0.876573, 0.507318, 
385.1, -0.793131, -0.138291, 0.625396, 0.599591, -0.452092, 0.660435, 0.191144, 0.89895, 0.44119, 
385.2, -0.770459, -0.0475654, 0.665914, 0.601446, -0.444117, 0.664148, 0.263889, 0.912364, 0.370487, 
385.3, -0.741198, 0.0444381, 0.69855, 0.603293, -0.435969, 0.667861, 0.333958, 0.916598, 0.296037, 
385.4, -0.705654, 0.136783, 0.722963, 0.605137, -0.427649, 0.671562, 0.400762, 0.911529, 0.218708, 
385.5, -0.664185, 0.228521, 0.738904, 0.606983, -0.419157, 0.675241, 0.463749, 0.89713, 0.139399, 
385.6, -0.617198, 0.318701, 0.746223, 0.608835, -0.410494, 0.678885, 0.522404, 0.873475, 0.0590298, 
385.7, -0.565141, 0.406382, 0.744871, 0.610698, -0.401663, 0.682485, 0.576256, 0.84073, -0.0214692, 
385.8, -0.508501, 0.49064, 0.734896, 0.612575, -0.392668, 0.686028, 0.624879, 0.799162, -0.101169, 
385.9, -0.447802, 0.57058, 0.716447, 0.61447, -0.383513, 0.689503, 0.667897, 0.749131, -0.179152, 
386, -0.383595, 0.645344, 0.689768, 0.616385, -0.374206, 0.6929, 0.704986, 0.691089, -0.254523, 
386.1, -0.316453, 0.714125, 0.655201, 0.618322, -0.364752, 0.696208, 0.735873, 0.625574, -0.326417, 
386.2, -0.246972, 0.776168, 0.613175, 0.620283, -0.35516, 0.699416, 0.760345, 0.553209, -0.394013, 
386.3, -0.175759, 0.830787, 0.564206, 0.622267, -0.345438, 0.702515, 0.778242, 0.474691, -0.456541, 
386.4, -0.103431, 0.877366, 0.508888, 0.624277, -0.335596, 0.705497, 0.789462, 0.390787, -0.513291, 
386.5, -0.0306068, 0.915371, 0.44789, 0.62631, -0.325644, 0.708353, 0.793959, 0.302327, -0.563622, 
386.6, 0.0420967, 0.944354, 0.381942, 0.628366, -0.315594, 0.711076, 0.791745, 0.210194, -0.606969, 
386.7, 0.114069, 0.963959, 0.311833, 0.630444, -0.305456, 0.713659, 0.782887, 0.115315, -0.642849, 
386.8, 0.184713, 0.973923, 0.238397, 0.63254, -0.295243, 0.716098, 0.767506, 0.0186509, -0.670865, 
386.9, 0.253446, 0.974087, 0.162505, 0.634653, -0.284966, 0.718388, 0.745777, -0.0788104, -0.690717, 
387, 0.319708, 0.964392, 0.0850574, 0.63678, -0.274639, 0.720526, 0.717924, -0.176068, -0.702196, 
387.1, 0.382965, 0.94488, 0.00696792, 0.638915, -0.264274, 0.722509, 0.684221, -0.272118, -0.705194, 
387.2, 0.442713, 0.9157, -0.0708422, 0.641055, -0.253882, 0.724338, 0.644985, -0.365962, -0.699701, 
387.3, 0.498478, 0.877101, -0.147457, 0.643195, -0.243478, 0.726011, 0.600577, -0.456619, -0.685807, 
387.4, 0.549826, 0.829433, -0.221976, 0.64533, -0.233071, 0.72753, 0.551396, -0.543139, -0.663701, 
387.5, 0.59636, 0.773142, -0.293525, 0.647455, -0.222675, 0.728897, 0.497876, -0.624607, -0.633666, 
387.6, 0.637727, 0.708769, -0.361266, 0.649563, -0.212299, 0.730116, 0.440483, -0.700158, -0.596078, 
387.7, 0.673617, 0.636939, -0.424406, 0.651649, -0.201956, 0.731191, 0.37971, -0.768987, -0.551403, 
387.8, 0.703768, 0.558361, -0.48221, 0.653706, -0.191653, 0.732128, 0.316073, -0.830354, -0.500188, 
387.9, 0.727962, 0.473818, -0.534004, 0.655727, -0.181402, 0.732932, 0.250106, -0.883593, -0.443056, 
388, 0.746036, 0.384156, -0.579188, 0.657706, -0.171208, 0.73361, 0.182359, -0.928122, -0.3807, 
388.1, 0.757871, 0.290281, -0.617238, 0.659637, -0.161081, 0.73417, 0.113392, -0.96345, -0.313872, 
388.2, 0.763401, 0.193145, -0.647718, 0.661512, -0.151026, 0.734621, 0.0437701, -0.989177, -0.243378, 
388.3, 0.76261, 0.0937389, -0.670279, 0.663324, -0.141047, 0.73497, -0.0259402, -1.00501, -0.170064, 
388.4, 0.755531, -0.00692023, -0.684668, 0.665067, -0.13115, 0.735227, -0.0951747, -1.01074, -0.0948089, 
388.5, 0.742247, -0.107799, -0.690728, 0.666735, -0.121336, 0.735402, -0.163376, -1.00629, -0.0185149, 
388.6, 0.722888, -0.207858, -0.6884, 0.66832, -0.111608, 0.735504, -0.23, -0.991669, 0.0579054, 
388.7, 0.697631, -0.306063, -0.677726, 0.669817, -0.101966, 0.735542, -0.294515, -0.967006, 0.133539, 
388.8, 0.666699, -0.4014, -0.658846, 0.67122, -0.0924099, 0.735526, -0.356409, -0.932527, 0.207482, 
388.9, 0.630357, -0.492878, -0.631996, 0.672522, -0.0829373, 0.735466, -0.415194, -0.888565, 0.278853, 
389, 0.588911, -0.579549, -0.597508, 0.673718, -0.0735457, 0.73537, -0.470408, -0.835553, 0.3468, 
389.1, 0.542705, -0.66051, -0.555802, 0.674804, -0.0642312, 0.735247, -0.521616, -0.774021, 0.410514, 
389.2, 0.492121, -0.734918, -0.507387, 0.675775, -0.054989, 0.735105, -0.568419, -0.704588, 0.469233, 
389.3, 0.43757, -0.801997, -0.452848, 0.676626, -0.0458134, 0.734951, -0.610451, -0.627956, 0.52226, 
389.4, 0.379495, -0.86105, -0.392845, 0.677354, -0.0366977, 0.734793, -0.647383, -0.544907, 0.568961, 
389.5, 0.318364, -0.911458, -0.328099, 0.677954, -0.0276347, 0.734635, -0.678928, -0.456288, 0.608781, 
389.6, 0.254669, -0.952696, -0.259392, 0.678426, -0.0186164, 0.734484, -0.70484, -0.363005, 0.641244, 
389.7, 0.188919, -0.984336, -0.187548, 0.678765, -0.00963425, 0.734343, -0.724917, -0.266018, 0.665963, 
389.8, 0.12164, -1.00605, -0.113432, 0.678971, -0.000679394, 0.734216, -0.739, -0.16632, 0.682644, 
389.9, 0.0533688, -1.0176, -0.0379334, 0.679042, 0.00825744, 0.734104, -0.746981, -0.0649378, 0.691086, 
390, -0.0153497, -1.01889, 0.0380405, 0.678977, 0.0171857, 0.73401, -0.748793, 0.0370864, 0.691188, 
390.1, -0.0839676, -1.00989, 0.113577, 0.678776, 0.0261149, 0.733932, -0.744421, 0.138703, 0.682948, 
390.2, -0.151937, -0.990702, 0.18777, 0.678441, 0.0350545, 0.73387, -0.733894, 0.238868, 0.666461, 
390.3, -0.218715, -0.961535, 0.259727, 0.67797, 0.0440137, 0.733822, -0.717293, 0.336552, 0.641921, 
390.4, -0.283765, -0.922695, 0.328582, 0.677367, 0.0530017, 0.733785, -0.69474, 0.430753, 0.609621, 
390.5, -0.346566, -0.874591, 0.393507, 0.676633, 0.062027, 0.733755, -0.666409, 0.520507, 0.56994, 
390.6, -0.406611, -0.81773, 0.45372, 0.675771, 0.0710976, 0.733726, -0.632514, 0.604896, 0.523351, 
390.7, -0.463411, -0.752709, 0.508493, 0.674784, 0.0802211, 0.733694, -0.593317, 0.683063, 0.470405, 
390.8, -0.516505, -0.680211, 0.557164, 0.673675, 0.0894042, 0.733651, -0.549118, 0.754213, 0.411731, 
390.9, -0.565456, -0.600996, 0.599141, 0.672449, 0.0986528, 0.733591, -0.500261, 0.81763, 0.348026, 
391, -0.609858, -0.515891, 0.633914, 0.67111, 0.107972, 0.733505, -0.447123, 0.872678, 0.280046, 
391.1, -0.64934, -0.425785, 0.661055, 0.669663, 0.117366, 0.733384, -0.39012, 0.918812, 0.208599, 
391.2, -0.683564, -0.331616, 0.680227, 0.668114, 0.126837, 0.733221, -0.329699, 0.95558, 0.134536, 
391.3, -0.712237, -0.234363, 0.691188, 0.666467, 0.136388, 0.733005, -0.266334, 0.982629, 0.0587376, 
391.4, -0.735103, -0.135034, 0.693793, 0.66473, 0.14602, 0.732727, -0.200527, 0.999711, -0.0178921, 
391.5, -0.751953, -0.0346564, 0.687994, 0.662907, 0.155732, 0.732378, -0.132803, 1.00668, -0.0944394, 
391.6, -0.762623, 0.0657356, 0.673843, 0.661007, 0.165523, 0.731949, -0.0637021, 1.0035, -0.16999, 
391.7, -0.766998, 0.165111, 0.651493, 0.659035, 0.17539, 0.731429, 0.00621839, 0.990245, -0.243641, 
