6.32,-1.71368,-0.365447,-0.633074,
6.33,-1.64321,-0.347883,-0.612768,
6.34,-1.57515,-0.331126,-0.592619,
6.35,-1.50935,-0.315119,-0.572642,
6.36,-1.44567,-0.299813,-0.552847,
6.37,-1.38397,-0.28516,-0.53324,
6.38,-1.32413,-0.271116,-0.513828,
6.39,-1.26604,-0.257641,-0.494614,
6.4,-1.20959,-0.244697,-0.4756,
6.41,-1.15467,-0.232249,-0.456787,
6.42,-1.1012,-0.220263,-0.438172,
6.43,-1.04908,-0.208709,-0.419755,
6.44,-0.998238,-0.197559,-0.401531,
6.45,-0.948586,-0.186785,-0.383499,
6.46,-0.900052,-0.176362,-0.365652,
6.47,-0.852567,-0.166266,-0.347986,
6.48,-0.806063,-0.156474,-0.330495,
6.49,-0.760476,-0.146966,-0.313173,
6.5,-0.715747,-0.137721,-0.296013,
6.51,-0.671815,-0.12872,-0.279008,
6.52,-0.628627,-0.119946,-0.262151,
6.53,-0.586128,-0.111379,-0.245435,
6.54,-0.544268,-0.103005,-0.228851,
6.55,-0.502996,-0.0948079,-0.212391,
6.56,-0.462265,-0.0867717,-0.196048,
6.57,-0.422028,-0.0788822,-0.179812,
6.58,-0.38224,-0.0711255,-0.163676,
6.59,-0.342858,-0.0634881,-0.147631,
6.6,-0.303838,-0.0559566,-0.131667,
6.61,-0.265139,-0.0485185,-0.115776,
6.62,-0.22672,-0.0411613,-0.09995,
6.63,-0.18854,-0.0338728,-0.0841788,
6.64,-0.15056,-0.026641,-0.0684538,
6.65,-0.11274,-0.0194543,-0.052766,
6.66,-0.0750422,-0.0123011,-0.0371062,
6.67,-0.0374277,-0.00516995,-0.0214653,
6.68,0.000141807,0.00195056,-0.00583416,
6.69,0.0377045,0.00907175,0.00979631,
6.7,0.0752986,0.016205,0.0254353,
6.71,0.112962,0.0233615,0.0410919,
6.72,0.150734,0.0305529,0.0567753,
6.73,0.188653,0.0377906,0.0724945,
6.74,0.226757,0.0450863,0.0882588,
6.75,0.265087,0.052452,0.104077,
6.76,0.303682,0.0598996,0.119958,
6.77,0.342584,0.0674415,0.135911,
6.78,0.381833,0.0750905,0.151945,
6.79,0.421474,0.0828596,0.168069,
6.8,0.461548,0.0907622,0.184291,
6.81,0.502101,0.0988121,0.200619,
6.82,0.543179,0.107024,0.217063,
6.83,0.584829,0.115412,0.233631,
6.84,0.627101,0.123993,0.25033,
6.85,0.670045,0.132783,0.267169,
6.86,0.713714,0.141798,0.284156,
6.87,0.758163,0.151057,0.301297,
6.88,0.803451,0.160578,0.318601,
6.89,0.849636,0.170381,0.336073,
6.9,0.896781,0.180487,0.35372,
6.91,0.944954,0.190919,0.371548,
6.92,0.994222,0.201699,0.389563,
6.93,1.04466,0.212853,0.407769,
6.94,1.09634,0.224407,0.42617,
6.95,1.14936,0.236389,0.44477,
6.96,1.20379,0.248829,0.463572,
6.97,1.25973,0.26176,0.482575,
6.98,1.31727,0.275216,0.501781,
6.99,1.37653,0.289233,0.521188,
7,1.43761,0.303852,0.540794,
7.01,1.50064,0.319115,0.560594,
7.02,1.56574,0.335068,0.58058,
7.03,1.63306,0.351761,0.600745,
7.04,1.70275,0.369246,0.621075,
7.05,1.77496,0.387583,0.641556,
7.06,1.84988,0.406833,0.662168,
7.07,1.9277,0.427063,0.682888,
7.08,2.00861,0.448349,0.703687,
7.09,2.09286,0.470769,0.72453,
7.1,2.18069,0.494409,0.745376,
7.11,2.27236,0.519365,0.766174,
7.12,2.36817,0.545739,0.786864,
7.13,2.46845,0.57364,0.807374,
7.14,2.57354,0.603191,0.827618,
7.15,2.68384,0.634522,0.847495,
7.16,2.79977,0.667774,0.866882,
7.17,2.92179,0.703099,0.885633,
7.18,3.05041,0.74066,0.903573,
7.19,3.18618,0.780631,0.920493,
7.2,3.32971,0.823196,0.936143,
7.21,3.48164,0.868542,0.950218,
7.22,3.64266,0.916863,0.962354,
7.23,3.81348,0.968344,0.972109,
7.24,3.99482,1.02316,0.978949,
7.25,4.18741,1.08144,0.982228,
7.26,4.39186,1.14328,0.981159,
7.27,4.60866,1.20865,0.974796,
7.28,4.838,1.27739,0.961997,
7.29,5.07961,1.34913,0.941403,
7.3,5.33251,1.42316,0.911416,
7.31,5.59462,1.49831,0.870205,
7.32,5.86235,1.57283,0.815751,
7.33,6.13006,1.64418,0.745964,
7.34,6.38966,1.70895,0.658914,
7.35,6.63037,1.76285,0.553189,
7.36,6.83914,1.80094,0.428378,
7.37,7.002,1.81822,0.285577,
7.38,7.10626,1.81053,0.127727,
7.39,7.14329,1.77549,-0.0404528,
7.4,7.11073,1.71324,-0.21305,
7.41,7.01305,1.62647,-0.383928,
7.42,6.86032,1.51982,-0.547722,
7.43,6.66569,1.39886,-0.7005,
7.44,6.44276,1.26908,-0.839954,
7.45,6.20371,1.13528,-0.965203,
7.46,5.95833,1.0012,-1.07642,
7.47,5.71388,0.869589,-1.17444,
7.48,5.47534,0.742262,-1.26042,
7.49,5.2459,0.620349,-1.33567,
7.5,5.02743,0.504464,-1.40146,
7.51,4.82084,0.394858,-1.45898,
7.52,4.6264,0.291541,-1.50931,
7.53,4.444,0.194366,-1.55338,
7.54,4.27325,0.10309,-1.59204,
7.55,4.11363,0.0174154,-1.62598,
7.56,3.96454,-0.0629845,-1.65584,
7.57,3.82536,-0.138445,-1.68215,
7.58,3.69548,-0.209302,-1.70537,
7.59,3.57429,-0.275881,-1.72591,
7.6,3.46122,-0.338495,-1.74411,
7.61,3.35577,-0.397444,-1.76029,
7.62,3.25742,-0.453012,-1.77472,
7.63,3.16574,-0.505466,-1.78763,
7.64,3.08032,-0.555058,-1.79924,
7.65,3.00078,-0.602027,-1.80975,
7.66,2.92678,-0.646596,-1.81931,
7.67,2.85802,-0.688975,-1.82809,
7.68,2.79423,-0.729364,-1.83622,
7.69,2.73515,-0.76795,-1.84383,
7.7,2.68056,-0.804909,-1.85102,
7.71,2.63029,-0.84041,-1.85791,
7.72,2.58414,-0.874611,-1.86459,
7.73,2.54198,-0.907665,-1.87114,
7.74,2.50369,-0.939715,-1.87764,
7.75,2.46916,-0.970899,-1.88416,
7.76,2.4383,-1.00135,-1.89077,
7.77,2.41107,-1.0312,-1.89753,
7.78,2.38743,-1.06057,-1.90449,
7.79,2.36735,-1.08957,-1.9117,
7.8,2.35086,-1.11834,-1.9192,
7.81,2.338,-1.14699,-1.92703,
7.82,2.32882,-1.17563,-1.93522,
7.83,2.32343,-1.20438,-1.9438,
7.84,2.32196,-1.23336,-1.95278,
7.85,2.3246,-1.2627,-1.96219,
7.86,2.33156,-1.29252,-1.97204,
7.87,2.34315,-1.32295,-1.9823,
7.88,2.35971,-1.35415,-1.99299,
7.89,2.38169,-1.38626,-2.00407,
7.9,2.40963,-1.41946,-2.01551,
7.91,2.44421,-1.45393,-2.02724,
7.92,2.48627,-1.4899,-2.03919,
7.93,2.53688,-1.52762,-2.05123,
7.94,2.59735,-1.56738,-2.0632,
7.95,2.6694,-1.60954,-2.07488,
7.96,2.75519,-1.6545,-2.08593,
7.97,2.85756,-1.70277,-2.09589,
7.98,2.98027,-1.75498,-2.10406,
7.99,3.12831,-1.81186,-2.1094,
8,3.30847,-1.87428,-2.11029,
8.01,3.53002,-1.94318,-2.10408,
8.02,3.80561,-2.01935,-2.08632,
8.03,4.1519,-2.10267,-2.04911,
8.04,4.58814,-2.18998,-1.97796,
8.05,5.12593,-2.26911,-1.84597,
8.06,5.73112,-2.30535,-1.60744,
8.07,6.24227,-2.22808,-1.21202,
8.08,6.37978,-1.97665,-0.68302,
8.09,6.06976,-1.6116,-0.164908,
8.1,5.54941,-1.25937,0.226753,
8.11,5.02803,-0.977715,0.487944,
8.12,4.57695,-0.765212,0.656192,
8.13,4.20106,-0.605401,0.764295,
8.14,3.88792,-0.483412,0.833636,
8.15,3.62391,-0.388511,0.877379,
8.16,3.39793,-0.313328,0.903699,
8.17,3.20156,-0.2528,0.917814,
8.18,3.02854,-0.203401,0.923159,
8.19,2.8742,-0.162617,0.922073,
8.2,2.73501,-0.128623,0.916186,
8.21,2.6083,-0.100066,0.90667,
8.22,2.49196,-0.0759222,0.894379,
8.23,2.38437,-0.0554058,0.879954,
8.24,2.28424,-0.0379033,0.863879,
8.25,2.19051,-0.0229296,0.846529,
8.26,2.10234,-0.010096,0.828193,
8.27,2.01902,0.000912308,0.809102,
8.28,1.93999,0.0103528,0.789437,
8.29,1.86475,0.0184384,0.769345,
8.3,1.7929,0.0253462,0.748944,
8.31,1.72408,0.0312251,0.72833,
8.32,1.658,0.0362008,0.707579,
8.33,1.5944,0.0403805,0.686755,
8.34,1.53305,0.0438557,0.665911,
8.35,1.47376,0.0467055,0.645088,
8.36,1.41636,0.0489981,0.62432,
8.37,1.3607,0.050793,0.603636,
8.38,1.30663,0.0521421,0.583057,
8.39,1.25403,0.053091,0.562603,
8.4,1.2028,0.0536797,0.542286,
8.41,1.15284,0.0539438,0.522118,
8.42,1.10406,0.0539148,0.502106,
8.43,1.05638,0.0536205,0.482257,
8.44,1.00971,0.0530862,0.462574,
8.45,0.963999,0.0523341,0.44306,
8.46,0.919175,0.0513843,0.423714,
8.47,0.87518,0.0502551,0.404535,
8.48,0.831959,0.0489628,0.385523,
8.49,0.78946,0.0475221,0.366673,
8.5,0.747636,0.0459465,0.347983,
8.51,0.70644,0.0442483,0.329448,
8.52,0.66583,0.0424386,0.311062,
8.53,0.625764,0.0405277,0.292821,
8.54,0.586203,0.0385248,0.274717,
8.55,0.547111,0.0364386,0.256745,
8.56,0.508451,0.034277,0.238897,
8.57,0.47019,0.0320474,0.221167,
8.58,0.432293,0.0297565,0.203547,
8.59,0.39473,0.0274108,0.186028,
8.6,0.357468,0.025016,0.168604,
8.61,0.320479,0.0225778,0.151265,
8.62,0.283732,0.0201014,0.134004,
8.63,0.247198,0.0175917,0.116812,
8.64,0.210849,0.0150534,0.0996812,
8.65,0.174658,0.0124911,0.0826019,
8.66,0.138597,0.00990905,0.0655656,
8.67,0.102639,0.00731144,0.0485638,
8.68,0.0667575,0.00470234,0.0315874,
8.69,0.030925,0.00208574,0.0146275,
8.7,-0.00488445,-0.000534415,-0.00232461,
8.71,-0.0406974,-0.00315422,-0.019278,
8.72,-0.0765404,-0.00576975,-0.0362416,
8.73,-0.11244,-0.00837707,-0.0532244,
8.74,-0.148423,-0.0109722,-0.0702351,
8.75,-0.184515,-0.0135509,-0.0872827,
8.76,-0.220746,-0.0161092,-0.104376,
8.77,-0.25714,-0.0186426,-0.121524,
8.78,-0.293728,-0.0211466,-0.138734,
8.79,-0.330536,-0.0236164,-0.156016,
8.8,-0.367594,-0.026047,-0.173379,
8.81,-0.404932,-0.0284332,-0.190829,
8.82,-0.44258,-0.0307693,-0.208376,
8.83,-0.48057,-0.0330493,-0.226027,
8.84,-0.518932,-0.0352668,-0.24379,
8.85,-0.557702,-0.0374149,-0.261673,
8.86,-0.596913,-0.0394862,-0.279683,
8.87,-0.636602,-0.0414725,-0.297826,
8.88,-0.676806,-0.0433652,-0.316109,
8.89,-0.717564,-0.0451547,-0.334538,
8.9,-0.758918,-0.0468306,-0.353118,
8.91,-0.800911,-0.0483816,-0.371855,
8.92,-0.84359,-0.0497952,-0.390753,
8.93,-0.887004,-0.0510578,-0.409816,
8.94,-0.931205,-0.0521542,-0.429045,
8.95,-0.976249,-0.0530677,-0.448443,
8.96,-1.0222,-0.05378,-0.468011,
8.97,-1.06911,-0.0542704,-0.487747,
8.98,-1.11706,-0.0545161,-0.50765,
8.99,-1.16613,-0.0544915,-0.527714,
9,-1.21639,-0.0541681,-0.547935,
9.01,-1.26794,-0.0535138,-0.568304,
9.02,-1.32088,-0.0524922,-0.588809,
9.03,-1.37533,-0.0510624,-0.609435,
9.04,-1.43139,-0.0491778,-0.630164,
9.05,-1.48923,-0.0467852,-0.650972,
9.06,-1.54898,-0.0438239,-0.671831,
9.07,-1.61083,-0.0402239,-0.692704,
9.08,-1.67497,-0.0359042,-0.713549,
9.09,-1.74164,-0.030771,-0.734311,
9.1,-1.8111,-0.0247145,-0.754925,
9.11,-1.88367,-0.0176054,-0.775311,
9.12,-1.95968,-0.00929114,-0.795368,
9.13,-2.03957,0.0004105,-0.814977,
9.14,-2.12384,0.0117182,-0.833984,
9.15,-2.21307,0.0248971,-0.852201,
9.16,-2.30799,0.0402712,-0.86939,
9.17,-2.40947,0.0582409,-0.885249,
9.18,-2.51858,0.0793064,-0.899389,
9.19,-2.63666,0.104101,-0.911307,
9.2,-2.76539,0.133435,-0.920336,
9.21,-2.90691,0.168366,-0.925584,
9.22,-3.06398,0.210293,-0.92583,
9.23,-3.24021,0.261102,-0.919367,
9.24,-3.44037,0.323385,-0.903752,
9.25,-3.67082,0.400779,-0.875387,
9.26,-3.93999,0.498479,-0.82881,
9.27,-4.2588,0.623996,-0.755485,
9.28,-4.63994,0.788096,-0.641736,
9.29,-5.093,1.00518,-0.465657,
9.3,-5.60539,1.28953,-0.194749,
9.31,-6.09053,1.63646,0.204501,
9.32,-6.33012,1.98002,0.717249,
9.33,-6.12142,2.19984,1.22238,
9.34,-5.58161,2.25474,1.59014,
9.35,-4.98133,2.20981,1.80967,
9.36,-4.45905,2.12948,1.93104,
9.37,-4.0383,2.04376,1.99653,
9.38,-3.7048,1.96283,2.03071,
9.39,-3.43916,1.88913,2.04684,
9.4,-3.22522,1.82255,2.05216,
9.41,-3.05086,1.76225,2.05082,
9.42,-2.90723,1.70731,2.04526,
9.43,-2.78784,1.65687,2.03702,
9.44,-2.68793,1.61024,2.02709,
9.45,-2.60391,1.56681,2.01611,
9.46,-2.53307,1.52612,2.00454,
9.47,-2.47333,1.48776,1.99269,
9.48,-2.42307,1.4514,1.98078,
9.49,-2.38099,1.41677,1.96897,
9.5,-2.34608,1.38362,1.95738,
9.51,-2.31754,1.35175,1.94609,
9.52,-2.2947,1.32098,1.93516,
9.53,-2.27703,1.29115,1.92463,
9.54,-2.2641,1.26211,1.91453,
9.55,-2.25556,1.23373,1.90486,
9.56,-2.25113,1.20589,1.89563,
9.57,-2.25058,1.17845,1.88685,
9.58,-2.25373,1.15133,1.87849,
9.59,-2.26044,1.12439,1.87055,
9.6,-2.2706,1.09755,1.86299,
9.61,-2.28414,1.07068,1.8558,
9.62,-2.301,1.04369,1.84895,
9.63,-2.32117,1.01646,1.84239,
9.64,-2.34465,0.988898,1.83608,
9.65,-2.37144,0.960881,1.82999,
9.66,-2.40159,0.932299,1.82405,
9.67,-2.43517,0.903033,1.81822,
9.68,-2.47223,0.872963,1.81243,
9.69,-2.5129,0.841962,1.80661,
9.7,-2.55727,0.809896,1.8007,
9.71,-2.60549,0.776627,1.79462,
9.72,-2.6577,0.742011,1.78826,
9.73,-2.71409,0.705892,1.78155,
9.74,-2.77486,0.66811,1.77438,
9.75,-2.84022,0.628494,1.76663,
9.76,-2.91043,0.586862,1.75818,
9.77,-2.98576,0.543024,1.74888,
9.78,-3.0665,0.496776,1.73858,
9.79,-3.153,0.447904,1.72711,
9.8,-3.24562,0.396179,1.71429,
9.81,-3.34475,0.34136,1.69988,
9.82,-3.45083,0.283193,1.68366,
9.83,-3.56431,0.221409,1.66534,
9.84,-3.6857,0.155725,1.64463,
9.85,-3.81552,0.0858507,1.62115,
9.86,-3.95431,0.0114842,1.59451,
9.87,-4.10263,-0.0676774,1.56425,
9.88,-4.26101,-0.151932,1.52983,
9.89,-4.42993,-0.241557,1.49063,
9.9,-4.60978,-0.336793,1.44596,
9.91,-4.80076,-0.437808,1.39499,
9.92,-5.00276,-0.544658,1.33682,
9.93,-5.21522,-0.657225,1.27042,
9.94,-5.43689,-0.775122,1.19467,
9.95,-5.66552,-0.897588,1.10842,
9.96,-5.89753,-1.02333,1.01054,
9.97,-6.12756,-1.15038,0.900067,
9.98,-6.34814,-1.27591,0.776467,
9.99,-6.5496,-1.39617,0.639895,
10,-6.72036,-1.50659,0.491553,
10.01,-6.84807,-1.60211,0.33398,
10.02,-6.92144,-1.67783,0.171138,
10.03,-6.93254,-1.72996,0.00813287,
10.04,-6.87878,-1.75658,-0.149437,
10.05,-6.76368,-1.75807,-0.296366,
10.06,-6.59596,-1.73695,-0.428637,
10.07,-6.38752,-1.6972,-0.543847,
10.08,-6.15109,-1.64339,-0.641206,
10.09,-5.89834,-1.57998,-0.721214,
10.1,-5.63886,-1.51079,-0.78522,
10.11,-5.37985,-1.43888,-0.835003,
10.12,-5.12632,-1.36651,-0.872474,
10.13,-4.8815,-1.29527,-0.899474,
10.14,-4.64726,-1.22621,-0.917679,
10.15,-4.42451,-1.15996,-0.928553,
10.16,-4.21349,-1.09689,-0.933349,
10.17,-4.01404,-1.03714,-0.933124,
10.18,-3.82574,-0.980726,-0.928757,
10.19,-3.648,-0.927583,-0.920981,
10.2,-3.48019,-0.877583,-0.910402,
10.21,-3.32162,-0.830568,-0.897523,
10.22,-3.17164,-0.786366,-0.88276,
10.23,-3.02961,-0.744799,-0.866458,
10.24,-2.89492,-0.705689,-0.848905,
10.25,-2.76702,-0.668865,-0.83034,
10.26,-2.64538,-0.634164,-0.810962,
10.27,-2.52952,-0.601433,-0.790937,
10.28,-2.41901,-0.570526,-0.770406,
10.29,-2.31343,-0.54131,-0.749485,
10.3,-2.21242,-0.51366,-0.728272,
10.31,-2.11564,-0.487462,-0.706848,
10.32,-2.02279,-0.462608,-0.685284,
10.33,-1.93357,-0.439,-0.663635,
10.34,-1.84772,-0.416549,-0.64195,
10.35,-1.76502,-0.395169,-0.620269,
10.36,-1.68524,-0.374785,-0.598625,
10.37,-1.60817,-0.355325,-0.577046,
10.38,-1.53363,-0.336722,-0.555552,
10.39,-1.46144,-0.318916,-0.534162,
10.4,-1.39145,-0.30185,-0.512891,
10.41,-1.32351,-0.285472,-0.491748,
10.42,-1.25748,-0.269732,-0.470743,
10.43,-1.19323,-0.254585,-0.44988,
10.44,-1.13063,-0.239989,-0.429163,
10.45,-1.06958,-0.225904,-0.408595,
10.46,-1.00996,-0.212292,-0.388175,
10.47,-0.951687,-0.19912,-0.367903,
10.48,-0.894652,-0.186354,-0.347776,
10.49,-0.838771,-0.173964,-0.32779,
10.5,-0.783958,-0.161919,-0.307942,
10.51,-0.730131,-0.150194,-0.288227,
10.52,-0.677213,-0.138762,-0.268638,
10.53,-0.625132,-0.127597,-0.249169,
10.54,-0.573814,-0.116677,-0.229814,
10.55,-0.523193,-0.105978,-0.210566,
10.56,-0.473203,-0.0954791,-0.191415,
10.57,-0.423779,-0.0851593,-0.172355,
10.58,-0.374861,-0.0749983,-0.153377,
10.59,-0.326388,-0.0649766,-0.134473,
10.6,-0.278302,-0.0550754,-0.115633,
10.61,-0.230546,-0.0452762,-0.0968488,
10.62,-0.183062,-0.035561,-0.0781109,
10.63,-0.135796,-0.025912,-0.0594101,
10.64,-0.0886929,-0.0163119,-0.040737,
10.65,-0.0416987,-0.00674332,-0.0220821,
10.66,0.00524055,0.00281075,-0.00343592,
10.67,0.0521786,0.0123674,0.0152111,
10.68,0.0991691,0.0219436,0.0338684,
10.69,0.146266,0.0315565,0.0525457,
10.7,0.193524,0.0412234,0.0712522,
10.71,0.240996,0.0509616,0.0899976,
10.72,0.28874,0.0607889,0.108791,
10.73,0.33681,0.0707233,0.127642,
10.74,0.385265,0.0807833,0.146559,
10.75,0.434163,0.0909877,0.165551,
10.76,0.483564,0.101356,0.184626,
10.77,0.53353,0.111909,0.203795,
10.78,0.584124,0.122666,0.223063,
10.79,0.635412,0.13365,0.242439,
10.8,0.687463,0.144884,0.261931,
10.81,0.740347,0.15639,0.281545,
10.82,0.794139,0.168194,0.301288,
10.83,0.848916,0.180322,0.321165,
10.84,0.904758,0.192801,0.341182,
10.85,0.961751,0.205661,0.361342,
10.86,1.01999,0.218932,0.38165,
10.87,1.07955,0.232646,0.402108,
10.88,1.14056,0.246839,0.422716,
10.89,1.20311,0.261548,0.443475,
10.9,1.26731,0.276811,0.464383,
10.91,1.33329,0.292672,0.485436,
10.92,1.40118,0.309176,0.50663,
10.93,1.47111,0.326371,0.527955,
10.94,1.54324,0.344309,0.549401,
10.95,1.61772,0.363047,0.570954,
10.96,1.69473,0.382646,0.592597,
10.97,1.77445,0.403171,0.614307,
10.98,1.85708,0.424692,0.636058,
10.99,1.94285,0.447287,0.657817,
11,2.03199,0.471039,0.679545,
11.01,2.12476,0.496036,0.701193,
11.02,2.22145,0.522377,0.722704,
11.03,2.32236,0.550166,0.744011,
11.04,2.42783,0.579517,0.765032,
11.05,2.53822,0.610553,0.785668,
11.06,2.65395,0.643405,0.805805,
11.07,2.77543,0.678217,0.825303,
11.08,2.90316,0.715138,0.843997,
11.09,3.03764,0.754328,0.861688,
11.1,3.17944,0.795956,0.878138,
11.11,3.32915,0.840193,0.893063,
11.12,3.48739,0.887211,0.906117,
11.13,3.65483,0.937178,0.916887,
11.14,3.83211,0.990242,0.924874,
11.15,4.01987,1.04652,0.929476,
11.16,4.21867,1.10608,0.929963,
11.17,4.42892,1.16888,0.925463,
11.18,4.65076,1.23478,0.914927,
11.19,4.88392,1.30339,0.897111,
11.2,5.12747,1.37408,0.870562,
11.21,5.37953,1.44578,0.833617,
11.22,5.63689,1.51692,0.784445,
11.23,5.89454,1.58524,0.721149,
11.24,6.14534,1.64771,0.641948,
11.25,6.37979,1.70053,0.545485,
11.26,6.58632,1.7393,0.431228,
11.27,6.75233,1.75948,0.299911,
11.28,6.86598,1.75714,0.153864,
11.29,6.91855,1.72975,-0.00297003,
11.3,6.90648,1.67693,-0.165441,
11.31,6.83227,1.60056,-0.327973,
11.32,6.70376,1.50444,-0.485439,
11.33,6.53221,1.39344,-0.633838,
11.34,6.32995,1.27263,-0.770577,
11.35,6.10858,1.1466,-0.894407,
11.36,5.87781,1.01912,-1.00513,
11.37,5.64511,0.893007,-1.10328,
11.38,5.41586,0.770252,-1.18978,
11.39,5.19366,0.652138,-1.26576,
11.4,4.98075,0.539425,-1.33237,
11.41,4.77837,0.432489,-1.39074,
11.42,4.58708,0.331445,-1.44188,
11.43,4.40696,0.236229,-1.48671,
11.44,4.23782,0.146665,-1.52606,
11.45,4.07925,0.0625066,-1.56061,
11.46,3.93078,-0.0165296,-1.59099,
11.47,3.79185,-0.0907462,-1.61774,
11.48,3.66191,-0.160451,-1.64133,
11.49,3.54041,-0.225948,-1.66215,
11.5,3.42683,-0.287533,-1.68056,
11.51,3.32066,-0.345491,-1.69688,
11.52,3.22143,-0.400092,-1.71138,
11.53,3.12871,-0.451593,-1.7243,
11.54,3.0421,-0.500238,-1.73586,
11.55,2.96124,-0.546254,-1.74625,
11.56,2.88579,-0.58986,-1.75565,
11.57,2.81544,-0.631258,-1.76421,
11.58,2.74991,-0.67064,-1.77207,
11.59,2.68897,-0.708188,-1.77935,
11.6,2.63238,-0.744073,-1.78618,
11.61,2.57994,-0.778457,-1.79265,
11.62,2.53147,-0.811494,-1.79887,
11.63,2.48682,-0.843328,-1.80492,
11.64,2.44584,-0.874099,-1.81088,
11.65,2.40841,-0.903938,-1.81683,
11.66,2.37444,-0.932971,-1.82283,
11.67,2.34383,-0.961321,-1.82894,
11.68,2.31654,-0.989102,-1.83523,
11.69,2.2925,-1.01643,-1.84173,
11.7,2.27171,-1.04341,-1.84851,
11.71,2.25413,-1.07015,-1.8556,
11.72,2.2398,-1.09676,-1.86303,
11.73,2.22875,-1.12334,-1.87085,
11.74,2.22105,-1.14999,-1.87908,
11.75,2.21677,-1.17683,-1.88775,
11.76,2.21605,-1.20394,-1.89687,
11.77,2.21904,-1.23145,-1.90646,
11.78,2.22595,-1.25946,-1.91652,
11.79,2.23701,-1.2881,-1.92707,
11.8,2.25255,-1.31749,-1.93807,
11.81,2.27295,-1.34777,-1.94953,
11.82,2.29867,-1.37908,-1.96141,
11.83,2.33029,-1.4116,-1.97367,
11.84,2.36853,-1.44552,-1.98623,
11.85,2.41429,-1.48105,-1.99901,
11.86,2.46867,-1.51844,-2.01188,
11.87,2.53308,-1.55799,-2.02465,
11.88,2.60932,-1.60006,-2.03709,
11.89,2.6997,-1.64508,-2.04883,
11.9,2.80725,-1.69356,-2.05936,
11.91,2.93599,-1.74616,-2.06792,
11.92,3.0913,-1.80363,-2.07335,
11.93,3.2805,-1.86685,-2.07384,
11.94,3.51366,-1.93676,-2.06637,
11.95,3.80443,-2.01398,-2.04581,
11.96,4.17048,-2.09788,-2.00292,
11.97,4.63074,-2.18362,-1.92054,
11.98,5.18991,-2.25445,-1.76698,
11.99,5.78733,-2.26585,-1.4916,
12,6.21417,-2.14028,-1.05397,
12.01,6.20844,-1.84367,-0.516254,
12.02,5.80876,-1.47333,-0.0350767,
12.03,5.27816,-1.14311,0.309452,
12.04,4.78017,-0.886903,0.53448,
12.05,4.35734,-0.694979,0.678444,
12.06,4.00581,-0.550465,0.770426,
12.07,3.71194,-0.439751,0.82876,
12.08,3.46282,-0.353295,0.864696,
12.09,3.2483,-0.284579,0.885253,
12.1,3.0608,-0.229124,0.894952,
12.11,2.89466,-0.18379,0.896796,
12.12,2.74566,-0.146334,0.892844,
12.13,2.61063,-0.115112,0.884543,
12.14,2.4871,-0.0889032,0.872938,
12.15,2.37319,-0.0667777,0.858799,
12.16,2.2674,-0.048019,0.842702,
12.17,2.16853,-0.032066,0.825087,
12.18,2.07563,-0.0184727,0.806294,
12.19,1.9879,-0.0068813,0.786587,
12.2,1.90471,0.00299933,0.766177,
12.21,1.8255,0.0114079,0.74523,
12.22,1.74984,0.0185421,0.723881,
12.23,1.67733,0.0245669,0.702236,
12.24,1.60765,0.0296214,0.680385,
12.25,1.54051,0.0338231,0.658397,
12.26,1.47568,0.0372724,0.63633,
12.27,1.41294,0.0400554,0.614232,
12.28,1.3521,0.0422465,0.592141,
12.29,1.293,0.04391,0.570088,
12.3,1.2355,0.0451021,0.548097,
12.31,1.17946,0.0458719,0.526188,
12.32,1.12476,0.0462627,0.504378,
12.33,1.07131,0.0463127,0.482677,
12.34,1.019,0.0460557,0.461095,
12.35,0.967741,0.0455218,0.439637,
12.36,0.917464,0.0447379,0.418309,
12.37,0.86809,0.0437281,0.397112,
12.38,0.81955,0.042514,0.376047,
12.39,0.771781,0.0411152,0.355112,
12.4,0.724725,0.0395495,0.334307,
12.41,0.678325,0.0378328,0.313627,
12.42,0.632529,0.0359798,0.293069,
12.43,0.587289,0.034004,0.272628,
12.44,0.542556,0.0319177,0.252298,
12.45,0.498287,0.0297322,0.232074,
12.46,0.454439,0.0274581,0.211947,
12.47,0.410971,0.0251051,0.191913,
12.48,0.367843,0.0226823,0.171962,
12.49,0.325018,0.0201983,0.152088,
12.5,0.282457,0.0176612,0.132281,
12.51,0.240125,0.0150787,0.112535,
12.52,0.197988,0.012458,0.0928391,
12.53,0.156009,0.00980614,0.0731861,
12.54,0.114154,0.00712995,0.0535668,
12.55,0.0723915,0.00443599,0.0339722,
12.56,0.0306863,0.00173073,0.0143933,
12.57,-0.0109943,-0.00097946,-0.00517897,
12.58,-0.0526835,-0.00368823,-0.0247537,
12.59,-0.0944143,-0.00638923,-0.0443401,
12.6,-0.13622,-0.00907606,-0.063947,
12.61,-0.178134,-0.0117422,-0.0835836,
12.62,-0.220191,-0.014381,-0.103259,
12.63,-0.262424,-0.0169855,-0.122981,
12.64,-0.304869,-0.0195486,-0.142759,
12.65,-0.347561,-0.0220629,-0.162602,
12.66,-0.390537,-0.0245205,-0.182517,
12.67,-0.433835,-0.0269132,-0.202513,
12.68,-0.477493,-0.029232,-0.222598,
12.69,-0.521551,-0.0314677,-0.242777,
12.7,-0.566052,-0.03361,-0.26306,
12.71,-0.611038,-0.0356483,-0.283451,
12.72,-0.656556,-0.0375706,-0.303956,
12.73,-0.702653,-0.0393641,-0.324582,
12.74,-0.74938,-0.041015,-0.345332,
