0.0639929,0.0250248,0.156755,0.0485204,0.0249353,0.0128935,0.128376,-0.0211385,
0.0639907,0.025039,0.15675,0.048551,0.0249336,0.012898,0.128374,-0.0211622,
0.0639888,0.0250536,0.156746,0.0485824,0.024932,0.0129026,0.128372,-0.0211865,
0.0639873,0.0250687,0.156742,0.0486148,0.0249305,0.0129074,0.128371,-0.0212114,
0.0639863,0.0250844,0.156739,0.0486482,0.0249291,0.0129124,0.12837,-0.0212371,
0.0639857,0.0251005,0.156737,0.0486827,0.0249279,0.0129175,0.12837,-0.0212636,
0.0639856,0.0251173,0.156737,0.0487185,0.0249268,0.0129227,0.128371,-0.021291,
0.0639862,0.0251348,0.156737,0.0487555,0.0249259,0.0129281,0.128372,-0.0213194,
0.0639874,0.0251529,0.156739,0.0487939,0.024925,0.0129336,0.128375,-0.0213489,
0.0639895,0.0251718,0.156742,0.048834,0.0249243,0.0129393,0.12838,-0.0213798,
0.0639924,0.0251916,0.156748,0.0488757,0.0249237,0.0129451,0.128385,-0.0214122,
0.0639965,0.0252124,0.156755,0.0489194,0.0249232,0.012951,0.128393,-0.0214462,
0.0640017,0.0252342,0.156765,0.0489653,0.0249228,0.012957,0.128404,-0.0214823,
0.0640084,0.0252572,0.156778,0.0490135,0.0249224,0.012963,0.128417,-0.0215208,
0.0640169,0.0252816,0.156795,0.0490646,0.024922,0.012969,0.128434,-0.021562,
0.0640275,0.0253075,0.156816,0.0491188,0.0249216,0.0129751,0.128456,-0.0216065,
0.0640408,0.0253353,0.156843,0.0491767,0.0249211,0.012981,0.128485,-0.0216551,
0.0640574,0.0253652,0.156877,0.0492391,0.0249204,0.0129867,0.128521,-0.0217087,
0.0640783,0.0253976,0.156921,0.0493069,0.0249194,0.0129921,0.128568,-0.0217686,
0.0641048,0.025433,0.156977,0.0493811,0.0249179,0.012997,0.128631,-0.0218364,
0.0641388,0.0254721,0.15705,0.0494635,0.0249157,0.0130013,0.128714,-0.0219143,
0.0641825,0.0255155,0.157148,0.0495558,0.0249127,0.0130049,0.128827,-0.0220049,
0.064238,0.0255633,0.157275,0.0496593,0.0249094,0.0130081,0.128978,-0.0221098,
0.0643034,0.0256144,0.157432,0.0497728,0.0249068,0.0130121,0.129165,-0.0222266,
0.06437,0.0256659,0.157601,0.0498907,0.0249073,0.0130189,0.129369,-0.022346,
0.0644267,0.0257155,0.157755,0.050007,0.0249119,0.0130296,0.129554,-0.022458,
0.0644693,0.0257631,0.157881,0.0501194,0.0249201,0.0130438,0.129705,-0.0225592,
0.0644994,0.0258096,0.15798,0.0502284,0.0249306,0.0130602,0.129822,-0.0226514,
0.0645203,0.0258555,0.158057,0.0503352,0.0249424,0.013078,0.129912,-0.0227373,
0.0645345,0.0259015,0.158119,0.0504404,0.0249549,0.0130966,0.129981,-0.0228189,
0.0645438,0.0259475,0.158168,0.0505446,0.0249677,0.0131154,0.130036,-0.0228975,
0.0645495,0.0259938,0.158208,0.0506481,0.0249805,0.0131344,0.130079,-0.022974,
0.0645525,0.0260402,0.158241,0.050751,0.0249934,0.0131533,0.130113,-0.0230491,
0.0645534,0.026087,0.158268,0.0508536,0.0250061,0.0131721,0.13014,-0.0231231,
0.0645525,0.026134,0.15829,0.0509557,0.0250187,0.0131907,0.130161,-0.0231963,
0.0645504,0.0261812,0.158309,0.0510575,0.0250311,0.013209,0.130177,-0.0232688,
0.0645471,0.0262286,0.158324,0.0511591,0.0250433,0.0132271,0.13019,-0.0233409,
0.064543,0.0262762,0.158336,0.0512604,0.0250553,0.0132449,0.130199,-0.0234126,
0.0645381,0.026324,0.158347,0.0513614,0.0250671,0.0132624,0.130205,-0.0234841,
0.0645326,0.026372,0.158355,0.0514622,0.0250788,0.0132797,0.130209,-0.0235553,
0.0645265,0.0264201,0.158361,0.0515628,0.0250903,0.0132966,0.13021,-0.0236262,
0.0645201,0.0264683,0.158366,0.0516631,0.0251016,0.0133133,0.13021,-0.023697,
0.0645133,0.0265167,0.158369,0.0517632,0.0251128,0.0133297,0.130208,-0.0237677,
0.0645061,0.0265652,0.158371,0.051863,0.0251238,0.0133458,0.130205,-0.0238382,
0.0644988,0.0266138,0.158373,0.0519627,0.0251347,0.0133617,0.1302,-0.0239086,
0.0644912,0.0266624,0.158373,0.052062,0.0251454,0.0133773,0.130195,-0.0239788,
0.0644834,0.0267112,0.158372,0.0521612,0.0251561,0.0133926,0.130188,-0.0240488,
0.0644755,0.02676,0.158371,0.05226,0.0251666,0.0134078,0.13018,-0.0241187,
0.0644674,0.0268089,0.158369,0.0523587,0.0251771,0.0134227,0.130172,-0.0241884,
0.0644593,0.0268578,0.158367,0.052457,0.0251874,0.0134373,0.130163,-0.0242579,
0.0644512,0.0269067,0.158364,0.0525551,0.0251977,0.0134518,0.130153,-0.0243272,
0.0644429,0.0269556,0.158361,0.0526529,0.0252079,0.0134661,0.130142,-0.0243963,
0.0644347,0.0270046,0.158357,0.0527504,0.0252181,0.0134802,0.130131,-0.0244651,
0.0644265,0.0270536,0.158353,0.0528475,0.0252282,0.0134942,0.13012,-0.0245337,
0.0644183,0.0271025,0.158349,0.0529444,0.0252382,0.013508,0.130108,-0.0246019,
0.0644101,0.0271514,0.158345,0.0530409,0.0252482,0.0135216,0.130095,-0.0246698,
0.064402,0.0272003,0.15834,0.0531371,0.0252582,0.0135351,0.130083,-0.0247374,
0.064394,0.0272492,0.158336,0.0532328,0.0252681,0.0135485,0.13007,-0.0248045,
0.0643861,0.0272979,0.158331,0.0533282,0.025278,0.0135617,0.130057,-0.0248712,
0.0643783,0.0273466,0.158327,0.0534231,0.0252879,0.0135749,0.130043,-0.0249374,
0.0643705,0.0273952,0.158322,0.0535175,0.0252977,0.0135879,0.13003,-0.0250031,
0.064363,0.0274437,0.158317,0.0536115,0.0253075,0.0136008,0.130016,-0.0250682,
0.0643556,0.027492,0.158313,0.0537049,0.0253174,0.0136136,0.130002,-0.0251327,
0.0643483,0.0275402,0.158308,0.0537978,0.0253272,0.0136264,0.129988,-0.0251966,
0.0643413,0.0275882,0.158304,0.0538901,0.0253369,0.013639,0.129974,-0.0252597,
0.0643344,0.027636,0.1583,0.0539817,0.0253467,0.0136516,0.12996,-0.0253221,
0.0643278,0.0276836,0.158296,0.0540726,0.0253565,0.0136641,0.129947,-0.0253837,
0.0643213,0.027731,0.158293,0.0541627,0.0253663,0.0136766,0.129933,-0.0254444,
0.0643152,0.0277781,0.15829,0.0542521,0.025376,0.013689,0.129919,-0.0255041,
0.0643093,0.0278249,0.158287,0.0543405,0.0253858,0.0137013,0.129906,-0.0255629,
0.0643037,0.0278713,0.158284,0.054428,0.0253955,0.0137135,0.129892,-0.0256206,
0.0642984,0.0279174,0.158282,0.0545145,0.0254053,0.0137257,0.129879,-0.0256771,
0.0642934,0.027963,0.15828,0.0545999,0.025415,0.0137378,0.129866,-0.0257323,
0.0642888,0.0280082,0.158279,0.054684,0.0254248,0.0137498,0.129854,-0.0257863,
0.0642845,0.0280528,0.158279,0.0547669,0.0254345,0.0137617,0.129842,-0.0258389,
0.0642806,0.0280969,0.158279,0.0548483,0.0254443,0.0137735,0.12983,-0.0258899,
0.064277,0.0281404,0.158279,0.0549282,0.025454,0.0137853,0.129818,-0.0259393,
0.0642739,0.0281831,0.15828,0.0550065,0.0254638,0.0137969,0.129807,-0.0259871,
0.0642713,0.0282251,0.158282,0.0550829,0.0254735,0.0138084,0.129797,-0.026033,
0.064269,0.0282662,0.158285,0.0551574,0.0254833,0.0138197,0.129787,-0.0260769,
0.0642673,0.0283064,0.158288,0.0552297,0.0254931,0.0138309,0.129778,-0.0261188,
0.0642659,0.0283455,0.158292,0.0552997,0.0255029,0.0138419,0.129769,-0.0261585,
0.0642651,0.0283835,0.158297,0.0553671,0.0255128,0.0138527,0.129761,-0.0261959,
0.0642648,0.0284202,0.158303,0.0554318,0.0255227,0.0138633,0.129753,-0.0262307,
0.0642649,0.0284555,0.15831,0.0554935,0.0255326,0.0138737,0.129747,-0.0262629,
0.0642656,0.0284891,0.158317,0.0555519,0.0255426,0.0138837,0.12974,-0.0262922,
0.0642667,0.0285211,0.158326,0.0556068,0.0255526,0.0138935,0.129735,-0.0263185,
0.0642683,0.0285511,0.158335,0.0556577,0.0255627,0.0139028,0.12973,-0.0263416,
0.0642703,0.028579,0.158345,0.0557045,0.0255729,0.0139118,0.129727,-0.0263614,
0.0642727,0.0286046,0.158357,0.0557467,0.0255833,0.0139204,0.129723,-0.0263775,
0.0642754,0.0286276,0.158368,0.0557838,0.0255937,0.0139284,0.129721,-0.0263898,
0.0642784,0.0286477,0.158381,0.0558157,0.0256043,0.0139359,0.129719,-0.0263981,
0.0642815,0.0286648,0.158394,0.0558417,0.025615,0.0139428,0.129717,-0.0264022,
0.0642847,0.0286784,0.158408,0.0558614,0.025626,0.0139491,0.129716,-0.0264018,
0.0642877,0.0286884,0.158421,0.0558745,0.0256371,0.0139547,0.129715,-0.026397,
0.0642904,0.0286944,0.158435,0.0558806,0.0256485,0.0139595,0.129714,-0.0263874,
0.0642925,0.0286962,0.158448,0.0558792,0.0256602,0.0139635,0.129713,-0.0263731,
0.0642938,0.0286936,0.15846,0.0558703,0.0256721,0.0139667,0.129711,-0.0263541,
0.0642941,0.0286864,0.158472,0.0558537,0.0256844,0.013969,0.129708,-0.0263305,
0.064293,0.0286747,0.158481,0.0558295,0.025697,0.0139705,0.129705,-0.0263028,
0.0642905,0.0286586,0.158489,0.0557983,0.0257099,0.0139711,0.1297,-0.0262713,
0.0642862,0.0286384,0.158495,0.0557607,0.0257231,0.0139709,0.129694,-0.0262369,
0.0642803,0.0286148,0.158499,0.0557179,0.0257366,0.0139699,0.129686,-0.0262005,
0.064273,0.0285885,0.158501,0.0556715,0.0257503,0.0139684,0.129678,-0.0261632,
0.0642646,0.0285605,0.158502,0.0556231,0.0257642,0.0139665,0.129669,-0.0261264,
0.0642558,0.028532,0.158503,0.0555747,0.0257782,0.0139643,0.129661,-0.0260911,
0.0642474,0.028504,0.158506,0.0555282,0.0257923,0.013962,0.129656,-0.0260585,
0.0642405,0.0284775,0.158512,0.055485,0.0258062,0.0139599,0.129653,-0.0260293,
0.064236,0.0284533,0.158523,0.0554463,0.0258201,0.013958,0.129656,-0.0260041,
0.0642348,0.0284319,0.15854,0.0554127,0.0258338,0.0139565,0.129665,-0.0259828,
0.0642375,0.0284135,0.158564,0.0553845,0.0258474,0.0139553,0.129681,-0.0259654,
0.0642447,0.0283981,0.158596,0.0553614,0.0258608,0.0139546,0.129704,-0.0259515,
0.0642567,0.0283856,0.158637,0.0553431,0.0258741,0.0139543,0.129735,-0.0259404,
0.0642735,0.0283757,0.158686,0.0553288,0.0258872,0.0139542,0.129773,-0.0259318,
0.064295,0.028368,0.158744,0.055318,0.0259003,0.0139545,0.12982,-0.0259251,
0.0643212,0.0283623,0.15881,0.0553101,0.0259132,0.013955,0.129873,-0.0259197,
0.0643517,0.0283582,0.158883,0.0553045,0.0259262,0.0139557,0.129933,-0.0259154,
0.0643863,0.0283553,0.158964,0.0553006,0.025939,0.0139564,0.13,-0.0259118,
0.0644247,0.0283535,0.159051,0.055298,0.0259519,0.0139572,0.130072,-0.0259085,
0.0644666,0.0283526,0.159145,0.0552963,0.0259647,0.013958,0.13015,-0.0259055,
0.0645117,0.0283522,0.159244,0.0552953,0.0259776,0.0139588,0.130232,-0.0259025,
0.0645597,0.0283524,0.159348,0.0552946,0.0259905,0.0139595,0.130319,-0.0258995,
0.0646103,0.0283529,0.159457,0.0552941,0.0260034,0.0139602,0.130409,-0.0258962,
0.0646634,0.0283536,0.15957,0.0552936,0.0260163,0.0139607,0.130504,-0.0258928,
0.0647186,0.0283545,0.159687,0.0552931,0.0260293,0.0139611,0.130601,-0.0258891,
0.0647759,0.0283554,0.159808,0.0552923,0.0260423,0.0139614,0.130702,-0.0258851,
0.0648349,0.0283564,0.159932,0.0552912,0.0260553,0.0139615,0.130805,-0.0258808,
0.0648955,0.0283573,0.160058,0.0552899,0.0260684,0.0139615,0.130911,-0.0258762,
0.0649577,0.0283582,0.160187,0.0552882,0.0260816,0.0139613,0.131019,-0.0258714,
0.0650212,0.0283591,0.160319,0.0552861,0.0260947,0.013961,0.131128,-0.0258662,
0.0650859,0.0283598,0.160453,0.0552836,0.0261079,0.0139605,0.13124,-0.0258607,
0.0651517,0.0283604,0.160588,0.0552807,0.0261212,0.0139599,0.131353,-0.025855,
0.0652185,0.0283609,0.160726,0.0552775,0.0261345,0.0139591,0.131468,-0.0258491,
0.0652862,0.0283613,0.160865,0.0552738,0.0261478,0.0139582,0.131584,-0.0258428,
0.0653547,0.0283616,0.161005,0.0552698,0.0261611,0.0139571,0.131701,-0.0258364,
0.065424,0.0283617,0.161147,0.0552654,0.0261745,0.0139559,0.13182,-0.0258298,
0.065494,0.0283617,0.16129,0.0552607,0.0261879,0.0139546,0.131939,-0.025823,
0.0655645,0.0283616,0.161434,0.0552556,0.0262013,0.0139531,0.132059,-0.025816,
0.0656357,0.0283614,0.16158,0.0552503,0.0262148,0.0139515,0.13218,-0.0258088,
0.0657073,0.028361,0.161726,0.0552446,0.0262283,0.0139499,0.132302,-0.0258015,
0.0657794,0.0283606,0.161872,0.0552387,0.0262418,0.0139481,0.132425,-0.0257941,
0.0658518,0.0283601,0.16202,0.0552325,0.0262553,0.0139462,0.132548,-0.0257865,
0.0659247,0.0283594,0.162168,0.0552261,0.0262688,0.0139443,0.132672,-0.0257789,
0.0659978,0.0283587,0.162317,0.0552195,0.0262824,0.0139422,0.132796,-0.0257711,
0.0660712,0.028358,0.162466,0.0552127,0.0262959,0.0139401,0.13292,-0.0257633,
0.0661449,0.0283571,0.162616,0.0552057,0.0263095,0.013938,0.133045,-0.0257554,
0.0662187,0.0283562,0.162766,0.0551986,0.0263231,0.0139357,0.13317,-0.0257475,
0.0662928,0.0283552,0.162916,0.0551914,0.0263367,0.0139335,0.133296,-0.0257395,
0.0663669,0.0283542,0.163067,0.0551841,0.0263503,0.0139312,0.133421,-0.0257314,
0.0664412,0.0283532,0.163218,0.0551767,0.0263639,0.0139288,0.133547,-0.0257233,
0.0665156,0.0283522,0.163368,0.0551692,0.0263775,0.0139265,0.133673,-0.0257152,
0.06659,0.0283511,0.163519,0.0551617,0.0263911,0.0139241,0.133799,-0.0257071,
0.0666644,0.02835,0.16367,0.0551542,0.0264047,0.0139217,0.133925,-0.025699,
0.0667388,0.028349,0.163821,0.0551467,0.0264183,0.0139194,0.134051,-0.0256909,
0.0668131,0.0283479,0.163972,0.0551393,0.026432,0.013917,0.134177,-0.0256828,
0.0668874,0.0283469,0.164123,0.0551318,0.0264456,0.0139146,0.134303,-0.0256747,
0.0669616,0.0283459,0.164274,0.0551245,0.0264592,0.0139123,0.134428,-0.0256667,
0.0670357,0.0283449,0.164424,0.0551173,0.0264728,0.01391,0.134554,-0.0256587,
0.0671096,0.028344,0.164574,0.0551101,0.0264864,0.0139078,0.134679,-0.0256508,
0.0671833,0.0283431,0.164724,0.0551031,0.0264999,0.0139056,0.134804,-0.0256429,
0.0672568,0.0283423,0.164873,0.0550963,0.0265135,0.0139034,0.134929,-0.0256351,
0.06733,0.0283416,0.165022,0.0550896,0.0265271,0.0139014,0.135053,-0.0256274,
0.0674029,0.028341,0.165171,0.0550832,0.0265406,0.0138994,0.135177,-0.0256198,
0.0674754,0.0283404,0.165318,0.0550769,0.0265541,0.0138975,0.1353,-0.0256123,
0.0675476,0.0283399,0.165465,0.0550709,0.0265676,0.0138956,0.135423,-0.0256049,
0.0676194,0.0283396,0.165612,0.0550652,0.0265811,0.0138939,0.135545,-0.0255976,
0.0676906,0.0283393,0.165757,0.0550598,0.0265946,0.0138923,0.135666,-0.0255905,
0.0677613,0.0283392,0.165901,0.0550546,0.026608,0.0138907,0.135786,-0.0255836,
0.0678315,0.0283392,0.166045,0.0550498,0.0266215,0.0138893,0.135906,-0.0255768,
0.0679009,0.0283393,0.166187,0.0550453,0.0266349,0.0138881,0.136025,-0.0255702,
0.0679697,0.0283395,0.166328,0.0550412,0.0266482,0.0138869,0.136142,-0.0255638,
0.0680376,0.0283398,0.166467,0.0550375,0.0266616,0.0138859,0.136259,-0.0255576,
0.0681046,0.0283403,0.166605,0.0550341,0.0266749,0.013885,0.136374,-0.0255517,
0.0681707,0.0283409,0.166741,0.0550311,0.0266881,0.0138843,0.136487,-0.025546,
0.0682357,0.0283416,0.166876,0.0550285,0.0267014,0.0138837,0.1366,-0.0255406,
0.0682996,0.0283423,0.167008,0.0550263,0.0267145,0.0138833,0.13671,-0.0255354,
0.0683621,0.0283432,0.167138,0.0550245,0.0267277,0.0138831,0.136818,-0.0255305,
0.0684232,0.0283441,0.167265,0.055023,0.0267408,0.013883,0.136925,-0.025526,
0.0684827,0.0283451,0.16739,0.0550218,0.0267539,0.013883,0.137029,-0.0255217,
0.0685404,0.028346,0.167511,0.0550209,0.0267669,0.0138832,0.13713,-0.0255177,
0.0685962,0.0283468,0.167629,0.0550203,0.0267799,0.0138835,0.137228,-0.025514,
0.06865,0.0283476,0.167744,0.0550197,0.0267929,0.013884,0.137324,-0.0255105,
0.0687013,0.0283481,0.167854,0.0550192,0.0268058,0.0138845,0.137416,-0.0255073,
0.0687502,0.0283483,0.16796,0.0550185,0.0268187,0.0138852,0.137504,-0.0255042,
0.0687962,0.028348,0.16806,0.0550174,0.0268316,0.0138859,0.137587,-0.0255012,
0.0688391,0.0283471,0.168156,0.0550158,0.0268444,0.0138867,0.137667,-0.0254981,
0.0688786,0.0283455,0.168245,0.0550134,0.0268573,0.0138874,0.137741,-0.0254949,
0.0689145,0.0283429,0.168328,0.0550097,0.0268702,0.0138882,0.137809,-0.0254914,
0.0689464,0.0283391,0.168404,0.0550044,0.0268831,0.0138888,0.137872,-0.0254871,
0.068974,0.0283337,0.168473,0.054997,0.026896,0.0138893,0.137927,-0.025482,
0.0689972,0.0283265,0.168533,0.0549868,0.026909,0.0138897,0.137976,-0.0254755,
0.0690157,0.0283171,0.168586,0.0549734,0.0269221,0.0138897,0.138018,-0.0254673,
0.0690294,0.0283052,0.168629,0.054956,0.0269354,0.0138895,0.138052,-0.0254567,
0.0690383,0.0282905,0.168665,0.054934,0.0269487,0.0138889,0.138078,-0.0254434,
0.0690427,0.0282729,0.168692,0.054907,0.0269623,0.0138878,0.138096,-0.0254267,
0.0690431,0.0282522,0.168712,0.0548747,0.0269759,0.0138864,0.138108,-0.0254063,
0.0690399,0.0282286,0.168725,0.0548371,0.0269898,0.0138847,0.138113,-0.0253819,
0.0690342,0.0282025,0.168733,0.0547948,0.0270037,0.0138826,0.138113,-0.0253535,
0.0690267,0.0281747,0.168738,0.0547487,0.0270177,0.0138804,0.13811,-0.0253214,
0.0690184,0.0281459,0.168741,0.0547002,0.0270317,0.0138781,0.138103,-0.0252865,
0.0690103,0.0281174,0.168743,0.0546512,0.0270456,0.0138761,0.138096,-0.0252496,
0.0690031,0.0280903,0.168746,0.0546036,0.0270594,0.0138744,0.138088,-0.0252119,
0.0689972,0.0280655,0.16875,0.0545591,0.027073,0.0138732,0.138081,-0.0251748,
0.0689929,0.028044,0.168756,0.0545193,0.0270863,0.0138728,0.138076,-0.0251393,
0.0689903,0.0280264,0.168764,0.0544856,0.0270993,0.013873,0.138071,-0.0251065,
0.0689892,0.0280131,0.168774,0.0544588,0.027112,0.0138742,0.138068,-0.0250773,
0.0689895,0.0280043,0.168786,0.0544395,0.0271244,0.0138762,0.138066,-0.0250521,
0.0689909,0.0280001,0.168798,0.0544278,0.0271365,0.013879,0.138064,-0.0250314,
0.0689932,0.0280004,0.168812,0.0544238,0.0271483,0.0138828,0.138063,-0.0250153,
0.068996,0.028005,0.168826,0.0544273,0.0271598,0.0138873,0.138063,-0.0250041,
0.0689993,0.0280136,0.16884,0.0544379,0.027171,0.0138926,0.138063,-0.0249975,
0.0690027,0.028026,0.168855,0.0544553,0.0271821,0.0138986,0.138062,-0.0249955,
0.0690061,0.0280419,0.168868,0.0544791,0.0271929,0.0139053,0.138061,-0.024998,
0.0690094,0.0280609,0.168882,0.0545089,0.0272036,0.0139126,0.13806,-0.0250048,
0.0690125,0.0280829,0.168894,0.0545441,0.0272141,0.0139205,0.138058,-0.0250156,
0.0690153,0.0281075,0.168906,0.0545845,0.0272245,0.0139288,0.138055,-0.0250303,
0.0690177,0.0281346,0.168917,0.0546295,0.0272347,0.0139377,0.138052,-0.0250487,
0.0690196,0.0281638,0.168928,0.0546789,0.0272449,0.0139469,0.138048,-0.0250705,
0.0690211,0.028195,0.168937,0.0547323,0.027255,0.0139565,0.138044,-0.0250955,
0.0690222,0.028228,0.168945,0.0547892,0.027265,0.0139664,0.138038,-0.0251237,
0.0690227,0.0282627,0.168953,0.0548496,0.027275,0.0139767,0.138032,-0.0251547,
0.0690228,0.0282987,0.168959,0.054913,0.027285,0.0139872,0.138025,-0.0251884,
0.0690223,0.0283361,0.168965,0.0549793,0.0272949,0.0139979,0.138018,-0.0252246,
0.0690214,0.0283747,0.16897,0.0550481,0.0273047,0.0140088,0.13801,-0.0252633,
0.06902,0.0284144,0.168974,0.0551194,0.0273146,0.01402,0.138001,-0.0253042,
0.0690182,0.028455,0.168977,0.0551928,0.0273244,0.0140313,0.137991,-0.0253472,
0.0690159,0.0284966,0.16898,0.0552683,0.0273342,0.0140427,0.137982,-0.0253921,
0.0690131,0.0285389,0.168982,0.0553456,0.027344,0.0140543,0.137971,-0.025439,
0.06901,0.0285819,0.168983,0.0554246,0.0273538,0.014066,0.13796,-0.0254875,
0.0690064,0.0286256,0.168983,0.0555052,0.0273636,0.0140778,0.137949,-0.0255377,
0.0690025,0.0286699,0.168983,0.0555872,0.0273734,0.0140896,0.137937,-0.0255894,
0.0689982,0.0287147,0.168983,0.0556706,0.0273832,0.0141016,0.137925,-0.0256426,
0.0689936,0.02876,0.168982,0.0557551,0.027393,0.0141137,0.137913,-0.025697,
0.0689886,0.0288057,0.168981,0.0558409,0.0274028,0.0141258,0.137901,-0.0257528,
0.0689833,0.0288518,0.168979,0.0559277,0.0274126,0.0141381,0.137888,-0.0258097,
0.0689778,0.0288983,0.168976,0.0560154,0.0274224,0.0141503,0.137875,-0.0258677,
0.068972,0.028945,0.168974,0.0561041,0.0274322,0.0141627,0.137862,-0.0259268,
0.0689659,0.0289921,0.168971,0.0561936,0.027442,0.0141751,0.137848,-0.0259867,
0.0689596,0.0290394,0.168968,0.0562838,0.0274518,0.0141876,0.137835,-0.0260476,
0.068953,0.029087,0.168964,0.0563748,0.0274616,0.0142002,0.137822,-0.0261094,
0.0689463,0.0291347,0.168961,0.0564664,0.0274714,0.0142129,0.137808,-0.0261718,
0.0689394,0.0291826,0.168957,0.0565587,0.0274813,0.0142256,0.137795,-0.0262351,
0.0689322,0.0292307,0.168953,0.0566515,0.0274911,0.0142385,0.137782,-0.0262989,
0.068925,0.0292789,0.168949,0.0567449,0.027501,0.0142514,0.137768,-0.0263634,
0.0689176,0.0293272,0.168945,0.0568388,0.0275109,0.0142644,0.137755,-0.0264285,
0.06891,0.0293757,0.168941,0.0569332,0.0275208,0.0142775,0.137742,-0.0264941,
0.0689024,0.0294242,0.168937,0.057028,0.0275307,0.0142908,0.137729,-0.0265602,
0.0688946,0.0294728,0.168933,0.0571232,0.0275407,0.0143041,0.137717,-0.0266267,
0.0688868,0.0295214,0.168929,0.0572188,0.0275507,0.0143176,0.137704,-0.0266936,
0.0688789,0.0295701,0.168925,0.0573148,0.0275607,0.0143313,0.137692,-0.026761,
0.068871,0.0296189,0.168921,0.0574112,0.0275708,0.0143451,0.137681,-0.0268286,
0.068863,0.0296676,0.168918,0.0575078,0.027581,0.014359,0.13767,-0.0268966,
0.0688551,0.0297164,0.168914,0.0576048,0.0275912,0.0143731,0.137659,-0.0269648,
0.0688471,0.0297651,0.168912,0.0577021,0.0276014,0.0143874,0.137649,-0.0270334,
0.0688391,0.0298138,0.168909,0.0577997,0.0276117,0.0144019,0.137639,-0.0271021,
0.0688312,0.0298626,0.168907,0.0578976,0.0276221,0.0144166,0.13763,-0.0271711,
0.0688234,0.0299112,0.168906,0.0579958,0.0276326,0.0144315,0.137621,-0.0272402,
0.0688157,0.0299599,0.168905,0.0580942,0.0276432,0.0144466,0.137614,-0.0273095,
0.0688081,0.0300084,0.168904,0.0581929,0.0276539,0.014462,0.137607,-0.027379,
0.0688006,0.0300569,0.168905,0.0582918,0.0276647,0.0144776,0.137601,-0.0274486,
0.0687933,0.0301054,0.168906,0.058391,0.0276756,0.0144935,0.137597,-0.0275184,
0.0687863,0.0301537,0.168908,0.0584904,0.0276867,0.0145096,0.137593,-0.0275883,
0.0687795,0.0302019,0.168912,0.0585901,0.0276979,0.014526,0.137591,-0.0276583,
0.0687731,0.03025,0.168916,0.05869,0.0277093,0.0145427,0.13759,-0.0277285,
0.068767,0.030298,0.168922,0.0587901,0.0277208,0.0145597,0.137592,-0.0277988,
0.0687615,0.0303459,0.16893,0.0588905,0.0277325,0.014577,0.137595,-0.0278693,
0.0687564,0.0303936,0.16894,0.0589911,0.0277444,0.0145946,0.1376,-0.0279401,
0.068752,0.0304411,0.168951,0.059092,0.0277565,0.0146125,0.137608,-0.028011,
0.0687484,0.0304884,0.168965,0.0591932,0.0277688,0.0146306,0.137619,-0.0280823,
0.0687457,0.0305356,0.168982,0.0592946,0.0277813,0.0146491,0.137633,-0.0281539,
0.0687442,0.0305825,0.169003,0.0593963,0.027794,0.0146678,0.137651,-0.028226,
0.0687442,0.0306292,0.169027,0.0594984,0.0278069,0.0146868,0.137675,-0.0282988,
0.0687459,0.0306757,0.169057,0.0596008,0.0278199,0.014706,0.137705,-0.0283725,
0.0687499,0.0307219,0.169093,0.0597037,0.027833,0.0147253,0.137742,-0.0284473,
0.0687569,0.0307679,0.169137,0.0598073,0.0278462,0.0147446,0.137789,-0.0285238,
0.0687677,0.0308137,0.16919,0.0599116,0.0278592,0.0147637,0.137849,-0.0286025,
0.068784,0.0308594,0.169257,0.0600171,0.0278718,0.0147825,0.137925,-0.0286846,
0.0688075,0.0309054,0.169342,0.0601244,0.0278836,0.0148004,0.138023,-0.0287714,
0.0688411,0.030952,0.169449,0.0602342,0.0278939,0.0148167,0.13815,-0.0288653,
0.0688876,0.031,0.169584,0.0603477,0.0279013,0.0148304,0.138312,-0.0289688,
0.0689474,0.0310501,0.169743,0.0604647,0.0279048,0.0148403,0.138505,-0.0290827,
0.0690135,0.0311015,0.169909,0.0605815,0.0279041,0.0148464,0.138704,-0.0292014,
0.0690746,0.0311514,0.170053,0.0606916,0.0279009,0.0148502,0.138878,-0.0293139,
0.0691244,0.0311975,0.170167,0.0607907,0.0278973,0.0148538,0.139012,-0.0294131,
0.069163,0.0312391,0.170252,0.0608791,0.0278943,0.0148578,0.139111,-0.0294985,
0.0691927,0.0312767,0.170316,0.0609583,0.027892,0.0148625,0.139184,-0.0295724,
0.0692157,0.0313109,0.170364,0.0610302,0.0278903,0.0148677,0.139239,-0.0296373,
0.0692337,0.0313423,0.170402,0.0610961,0.027889,0.0148733,0.13928,-0.0296951,
0.0692479,0.0313715,0.170431,0.0611573,0.027888,0.0148791,0.139312,-0.0297474,
0.0692591,0.0313987,0.170453,0.0612144,0.0278871,0.0148851,0.139336,-0.0297952,
0.0692678,0.0314243,0.17047,0.0612681,0.0278863,0.0148912,0.139355,-0.0298394,
0.0692747,0.0314485,0.170484,0.061319,0.0278855,0.0148973,0.139369,-0.0298806,
0.0692799,0.0314714,0.170494,0.0613673,0.0278847,0.0149033,0.13938,-0.0299194,
0.0692838,0.0314932,0.170501,0.0614135,0.0278838,0.0149093,0.139389,-0.029956,
0.0692865,0.0315141,0.170506,0.0614576,0.0278829,0.0149152,0.139395,-0.0299908,
